1000001072	dw_consulta	7.0		P		1.0	1000000011
1000001073	dw_consulta	8.0		%		1.0	1000000011
1000001074	dw_consulta	10.0		CUOTA		1.0	1000000011
1000001075	dw_consulta	11.0	20.879999999999999			1.0	1000000011
1000001076	dw_consulta	15.0		DB		1.0	1000000011
1000001077	dw_consulta	5.0		S		1.0	1000000012
1000001078	dw_consulta	7.0		P		1.0	1000000012
1000001079	dw_consulta	8.0		%		1.0	1000000012
1000001080	dw_consulta	10.0		CUOTA		1.0	1000000012
1000001081	dw_consulta	11.0	.69999999999999996			1.0	1000000012
1000001082	dw_consulta	15.0		DB		1.0	1000000012
1000001083	dw_consulta	16.0		J		1.0	1000000012
LE00000001	dw_opciones	1.0		N		1.0	LE00000001
LE00000002	dw_opciones	2.0		N		1.0	LE00000001
LE00000003	dw_opciones	4.0		N		1.0	LE00000001
0000000402	dw_2	5.0		TR		1.0	0000000007
LE00000004	dw_opciones	1.0		S		1.0	LEON00001
LE00000005	dw_opciones	3.0		S		1.0	LEON00001
LE00000006	dw_opciones	4.0		S		1.0	LEON00001
LE00000007	dw_opciones	6.0		S		1.0	LEON00001
2000004146	dw_1	1.0		103		1.0	2000000419
2000004147	dw_1	2.0	0.0			1.0	2000000419
2000004148	dw_1	3.0		00		1.0	2000000419
2000004149	dw_1	4.0	0.0			1.0	2000000419
2000004150	dw_1	6.0		MUSAAT PRIMA FIJA (PLAZO 1)		1.0	2000000419
2000004151	dw_1	7.0	1.0			1.0	2000000419
2000004152	dw_1	8.0	0.0			1.0	2000000419
2000004153	dw_1	9.0		N		1.0	2000000419
2000004154	dw_1	12.0		S		1.0	2000000419
2000004155	dw_1	14.0	0.0			1.0	2000000419
2000004156	dw_1	15.0	0.0			1.0	2000000419
2000004157	dw_1	17.0	1.0			1.0	2000000419
2000004158	dw_1	18.0	0.0			1.0	2000000419
2000004159	dw_1	19.0	0.0			1.0	2000000419
2000004160	dw_1	1.0		104		2.0	2000000419
2000004161	dw_1	2.0	0.0			2.0	2000000419
2000004162	dw_1	3.0		00		2.0	2000000419
2000004163	dw_1	4.0	0.0			2.0	2000000419
