0000001379	dw_1	8.0	0.0			7.0	0000001005
0000001380	dw_1	9.0		N		7.0	0000001005
0000001381	dw_1	12.0		S		7.0	0000001005
0000001382	dw_1	14.0	0.0			7.0	0000001005
0000001383	dw_1	15.0	0.0			7.0	0000001005
0000001384	dw_1	16.0	1.0			7.0	0000001005
0000001385	dw_2	1.0		N		1.0	0000001005
0000001386	dw_2	3.0		S		1.0	0000001005
0000001387	dw_2	4.0	0.0			1.0	0000001005
0000001388	dw_2	5.0	0.0			1.0	0000001005
0000001389	dw_2	6.0			May 29 2003 12:00:00:000AM	1.0	0000001005
0000001390	dw_2	7.0		CUOTAS PREMAAT		1.0	0000001005
0000001391	dw_2	8.0		03		1.0	0000001005
0000001392	dw_2	9.0		00		1.0	0000001005
0000001393	dw_2	10.0		00000		1.0	0000001005
0000001394	dw_2	12.0		N		1.0	0000001005
0000001395	dw_2	13.0		A		1.0	0000001005
0000001396	dw_2	14.0		Q2075002B001		1.0	0000001005
0000001397	dw_2	15.0		0000014944		1.0	0000001005
0000001398	dw_2	16.0		PREMAA		1.0	0000001005
0000001399	dw_2	17.0		DB		1.0	0000001005
0000001499	dw_1	1.0		1502k		1.0	0000001007
0000001500	dw_1	2.0	0.0			1.0	0000001007
0000001501	dw_1	3.0		00		1.0	0000001007
0000001502	dw_1	4.0	0.0			1.0	0000001007
0000001503	dw_1	6.0		CUOTA MES 2000 PREMAAT		1.0	0000001007
0000001504	dw_1	7.0	1.0			1.0	0000001007
0000001505	dw_1	8.0	0.0			1.0	0000001007
0000001506	dw_1	9.0		N		1.0	0000001007
0000001507	dw_1	12.0		S		1.0	0000001007
0000001508	dw_1	14.0	0.0			1.0	0000001007
0000001509	dw_1	15.0	0.0			1.0	0000001007
0000001510	dw_1	16.0	1.0			1.0	0000001007
0000001511	dw_1	1.0		150Ba		2.0	0000001007
0000001512	dw_1	2.0	0.0			2.0	0000001007
0000001513	dw_1	3.0		00		2.0	0000001007
0000001514	dw_1	4.0	0.0			2.0	0000001007
0000001515	dw_1	6.0		CUOTA MES BASICO PREMAAT		2.0	0000001007
0000001516	dw_1	7.0	1.0			2.0	0000001007
0000001517	dw_1	8.0	0.0			2.0	0000001007
0000001518	dw_1	9.0		N		2.0	0000001007
0000001519	dw_1	12.0		S		2.0	0000001007
0000001520	dw_1	14.0	0.0			2.0	0000001007
0000001521	dw_1	15.0	0.0			2.0	0000001007
0000001522	dw_1	16.0	1.0			2.0	0000001007
0000001523	dw_1	1.0		150C1		3.0	0000001007
0000001524	dw_1	2.0	0.0			3.0	0000001007
0000001525	dw_1	3.0		00		3.0	0000001007
0000001526	dw_1	4.0	0.0			3.0	0000001007
0000001527	dw_1	6.0		CUOTA MES COMPL.PREMAAT		3.0	0000001007
0000001528	dw_1	7.0	1.0			3.0	0000001007
0000001529	dw_1	8.0	0.0			3.0	0000001007
0000001530	dw_1	9.0		N		3.0	0000001007
0000001531	dw_1	12.0		S		3.0	0000001007
0000001532	dw_1	14.0	0.0			3.0	0000001007
0000001533	dw_1	15.0	0.0			3.0	0000001007
0000001534	dw_1	16.0	1.0			3.0	0000001007
0000001535	dw_1	1.0		150Vb		4.0	0000001007
0000001536	dw_1	2.0	0.0			4.0	0000001007
0000001537	dw_1	3.0		00		4.0	0000001007
0000001538	dw_1	4.0	0.0			4.0	0000001007
