20001383  	ASKATASUNAREN	20004	20004	00020	1	9999	2	9998	
20001563  	ASKENPORTU	20009	20009	00020	1	9999	2	9998	
20002622  	ASTIGARRAGA	20018	20018	00020	1	9999	2	9998	
20001711  	ASTILLEROS	20011	20011	00020	1	9999	2	9998	
20001857  	ATARI-EDER	20014	20014	00020	1	9999	2	9998	
20001772  	ATARI-ZAR	20013	20013	00020	1	9999	2	9998	
20001767  	ATEGORRIETA	20013	20013	00020	1	9999	2	9998	
20001801  	ATEGORRIETA	20013	20013	00020	1	9999	2	9998	
20001773  	ATEGORRIETA, VIEJA	20013	20013	00020	1	9999	2	9998	
20002623  	ATOTXAERREKA	20018	20018	00020	1	9999	2	9998	
20001420  	AUTONOMIA	20006	20006	00020	1	9999	2	9998	
20001519  	AVES	20009	20009	00020	1	9999	2	9998	
20001565  	AZKARATENE	20009	20009	00020	1	9999	2	9998	
20001691  	AZKOITIA	20011	20011	00020	1	9999	2	9998	
20001952  	AZKUENE	20017	20017	00020	1	9999	2	9998	
20001667  	AZPEITIA	20010	20010	00020	1	9999	2	9998	
20001722  	BALDOMERO ANABITARTE	20011	20011	00020	1	9999	2	9998	
20002625  	BALENTEGI	20018	20018	00020	1	9999	2	9998	
20001698  	BALLENEROS	20011	20011	00020	1	9999	2	9998	
20001768  	BARANDIARAN JOSE MIGUEL	20013	20013	00020	1	9999	2	9998	
20001800  	BARANDIARAN JOXEMIEL	20013	20013	00020	1	9999	2	9998	
20001907  	BARATZATEGI	20015	20015	00020	1	9999	2	9998	
20001812  	BARCAIZTEGUI	20014	20014	00020	1	9999	2	9998	
20001626  	BARRIO AÑORGA	20009	20009	00020	0	0	0	0	
20001953  	BARRIO DE ALZA	20017	20017	00020	1	9999	2	9998	
20001567  	BARRIO DE AÑORGA	20009	20009	00020	1	9999	2	9998	
20001568  	BARRIO DE AYETE	20009	20009	00020	1	9999	2	9998	
20001774  	BARRIO DE CEMORILLA	20013	20013	00020	1	9999	2	9998	
20001569  	BARRIO DE COMPORTA	20009	20009	00020	1	9999	2	9998	
20001733  	BARRIO DE EGUIA	20012	20012	00020	1	9999	2	9998	
20001465  	BARRIO DE EGUIOLA	20008	20008	00020	1	9999	2	9998	
20001954  	BARRIO DE GOMISTEGUI	20017	20017	00020	1	9999	2	9998	
20001570  	BARRIO DE GURUTXE	20009	20009	00020	1	9999	2	9998	
20001571  	BARRIO DE IBAETA	20009	20009	00020	1	9999	2	9998	
20001572  	BARRIO DE IGARA	20009	20009	00020	1	9999	2	9998	
20001880  	BARRIO DE JULIMASENE	20015	20015	00020	1	9999	2	9998	
20001955  	BARRIO DE LA CANTERA	20017	20017	00020	1	9999	2	9998	
20001926  	BARRIO DE LAS MERCEDES	20016	20016	00020	1	9999	2	9998	
20001956  	BARRIO DE LORETE	20017	20017	00020	1	9999	2	9998	
20001813  	BARRIO DE LOYOLA	20014	20014	00020	1	9999	2	9998	
20001573  	BARRIO DE LUGARIZ	20009	20009	00020	1	9999	2	9998	
20001574  	BARRIO DE MORLANS	20009	20009	00020	1	9999	2	9998	
20001957  	BARRIO DE OLETA	20017	20017	00020	1	9999	2	9998	
20001958  	BARRIO DE SAN ISIDRO	20017	20017	00020	1	9999	2	9998	
20001959  	BARRIO DE SANTA BARBARA	20017	20017	00020	1	9999	2	9998	
20001575  	BARRIO DEL INFIERNO	20009	20009	00020	1	9999	2	9998	
20001960  	BARRIO HERRERA	20017	20017	00020	1	9999	2	9998	
20001576  	BARRIO NUESTRA SEÑORA DEL CARMEN	20009	20009	00020	1	9999	2	9998	
20001577  	BARRIO RECALDE	20009	20009	00020	1	9999	2	9998	
20001961  	BARRIO ROTETA	20017	20017	00020	1	9999	2	9998	
20001927  	BARRIO SAN ANTONIO	20016	20016	00020	1	9999	2	9998	
20001962  	BARRIO URARTE	20017	20017	00020	1	9999	2	9998	
20001881  	BASO TXIKI	20015	20015	00020	1	9999	2	9998	
20001814  	BASOZABAL	20014	20014	00020	1	9999	2	9998	
20002624  	BAYONA	20018	20018	00020	1	9999	2	9998	
20001734  	BAZTAN	20012	20012	00020	1	9999	2	9998	
20001735  	BELARTZA	20012	20012	00020	1	9999	2	9998	
20002677  	BELARTZA, DE	20018	20018	00020	1	9999	2	9998	
20001578  	BELIZ ALDE	20009	20009	00020	1	9999	2	9998	
20001647  	BELOKA	20009	20009	00020	1	9999	2	9998	
20001858  	BELTRAN PAGOLA	20015	20015	00020	1	9999	2	9998	
20001386  	BENGOECHEA	20004	20004	00020	1	9999	2	9998	
20001534  	BENTABERRI	20009	20009	00020	1	9999	2	9998	
20001535  	BENTABERRI	20009	20009	00020	1	9999	2	9998	
20001527  	BERA-BERA	20009	20009	00020	1	9999	2	9998	
20002626  	BERIO	20018	20018	00020	1	9999	2	9998	
20001318  	BERMINGHAM	20002	20002	00020	1	15	2	12	
20001286  	BERMINGHAM	20001	20001	00020	17	9999	14	9998	
20001922  	BERNAT ETXEPARE, DE	20015	20015	00020	1	9999	2	9998	
20001379  	BERRIA	20003	20003	00020	1	9999	2	9998	
20001963  	BERSOLARI TXIRRITA	20017	20017	00020	1	9999	2	9998	
20001403  	BILBAO	20005	20005	00020	1	9999	2	9998	
20001342  	BILINTX	20003	20003	00020	1	9999	2	9998	
20001313  	BITERI	20001	20001	00020	1	9999	2	9998	
20001908  	BIZENTA MOGEL	20015	20015	00020	1	9999	2	9998	
20001712  	BIZKAIA	20011	20011	00020	0	0	22	9998	
20001663  	BIZKAIA	20010	20010	00020	1	17	2	16	
20001439  	BLAS DE LEZO	20007	20007	00020	1	9999	2	9998	
20001522  	BORROTO	20009	20009	00020	1	9999	2	9998	
20001336  	BOULEVARD	20003	20003	00020	1	9999	2	9998	
20001343  	BRECHA	20003	20003	00020	1	9999	2	9998	
20001338  	BRECHA, DE LA	20003	20003	00020	1	9999	2	9998	
20001466  	BRUNET	20008	20008	00020	1	9999	2	9998	
20001404  	BUEN PASTOR	20005	20005	00020	1	9999	2	9998	
20001928  	BUENAVISTA	20016	20016	00020	1	9999	2	9998	
20001467  	BUSTINZURI	20008	20008	00020	1	9999	2	9998	
20001909  	BUZTINTXULO	20015	20015	00020	1	9999	2	9998	
20001538  	CALIGRAFOS, DE LOS	20009	20009	00020	1	9999	2	9998	
20001387  	CAMINO	20004	20004	00020	1	9999	2	9998	
20001344  	CAMPANARIO	20003	20003	00020	1	9999	2	9998	
20001699  	CARLOS I	20011	20011	00020	1	9999	2	9998	
20001287  	CARQUIZANO	20001	20001	00020	1	9999	2	9998	
20001964  	CASA NAO	20017	20017	00020	1	9999	2	9998	
20001965  	CASARES	20017	20017	00020	1	9999	2	9998	
20001882  	CASERIO PARADA	20015	20015	00020	1	9999	2	9998	
20001915  	CASTELAO PARKEA	20015	20015	00020	1	9999	2	9998	
20001765  	CASTILLA	20012	20012	00020	1	9999	2	9998	
20001380  	CASTILLO	20003	20003	00020	1	9999	2	9998	
20001668  	CATALINA DE ERAUSO	20010	20010	00020	1	9999	2	9998	
20001315  	CATALUÑA	20001	20001	00020	1	9999	2	9998	
20001929  	CEDRO	20016	20016	00020	1	9999	2	9998	
20001736  	CEMENTERIO DE POLLOE	20012	20012	00020	1	9999	2	9998	
20001421  	CENTENARIO	20006	20006	00020	1	9999	2	9998	
20001388  	CERVANTES	20004	20004	00020	1	9999	2	9998	
20001288  	CHOFRE	20001	20001	00020	1	9999	2	9998	
20001389  	CHURRUCA	20004	20004	00020	1	9999	2	9998	
20001930  	CIUDAD JARDIN SAN ANTONIO	20016	20016	00020	1	9999	2	9998	
20001319  	CLAUDIO ANTON DE LUZURIAGA	20002	20002	00020	1	9999	2	9998	
20001289  	CLAUDIO DELGADO DE AMEZTOY	20001	20001	00020	1	9999	2	9998	
20001669  	COFRADIAS DONOSTIARRA	20010	20010	00020	1	9999	2	9998	
20001333  	COLON	20002	20002	00020	1	9999	2	9998	
20001815  	COLONIA VIRGEN DEL PILAR	20014	20014	00020	1	9999	2	9998	
20001435  	CONCHA	20007	20007	00020	1	9999	2	9998	
20001737  	CONCORRONEA	20012	20012	00020	1	9999	2	9998	
20001440  	CONDE DE PLASENCIA	20007	20007	00020	1	9999	2	9998	
20001382  	CONSTITUCION	20003	20003	00020	1	9999	2	9998	
20001716  	CONSULADO	20011	20011	00020	1	9999	2	9998	
20001700  	CORSARIOS VASCOS	20011	20011	00020	1	9999	2	9998	
20001290  	CORTA	20001	20001	00020	1	9999	2	9998	
20001468  	CRISTOBAL BALENCIAGA	20008	20008	00020	1	9999	2	9998	
20001806  	CUARTELES, DE LOS	20014	20014	00020	1	9999	2	9998	
20001509  	DAIRA DE BOJADOR	20008	20008	00020	1	9999	2	9998	
20001966  	DARIETA	20017	20017	00020	1	9999	2	9998	
20001579  	DEPORTE	20009	20009	00020	1	9999	2	9998	
20001291  	DOCTOR DELGADO DE AMESTOY	20001	20001	00020	1	9999	2	9998	
20001816  	DOCTOR JOSE BEGUIRISTAIN	20014	20014	00020	1	9999	2	9998	
20001523  	DOCTOR MARAÑON	20009	20009	00020	1	9999	2	9998	
20001632  	DOMINGO AGUIRRE	20009	20009	00020	1	9999	2	9998	
20002627  	DONIBANE GARAZI	20018	20018	00020	1	9999	2	9998	
