0000000112	dw_t_alta	4		S		2	0000000001
0000000113	dw_t_alta	5		N		2	0000000001
0000000114	dw_t_alta	1		00		3	0000000001
0000000115	dw_t_alta	2		Inexistente		3	0000000001
0000000116	dw_t_alta	4		S		3	0000000001
0000000117	dw_t_alta	5		S		3	0000000001
0000000118	dw_t_alta	1		07		4	0000000001
0000000119	dw_t_alta	2		Cambio a No Residente		4	0000000001
0000000120	dw_t_alta	4		S		4	0000000001
0000000121	dw_t_alta	5		N		4	0000000001
0000000122	dw_t_alta	1		04		5	0000000001
0000000123	dw_t_alta	2		Nuevo Ingreso		5	0000000001
0000000124	dw_t_alta	4		S		5	0000000001
0000000125	dw_t_alta	5		N		5	0000000001
0000000126	dw_t_alta	1		05		6	0000000001
0000000127	dw_t_alta	2		Reingreso		6	0000000001
0000000128	dw_t_alta	4		S		6	0000000001
0000000129	dw_t_alta	5		N		6	0000000001
0000000130	dw_t_alta	1		08		7	0000000001
0000000131	dw_t_alta	2		Cambio a Residente		7	0000000001
0000000132	dw_t_alta	4		S		7	0000000001
0000000133	dw_t_alta	5		N		7	0000000001
0000000134	dw_t_alta	1		7		8	0000000001
0000000135	dw_t_alta	2		Habilitado		8	0000000001
0000000136	dw_t_alta	4		S		8	0000000001
0000000137	dw_t_alta	5		N		8	0000000001
0000000138	dw_t_alta	1		AL		9	0000000001
0000000139	dw_t_alta	2		Asalariado		9	0000000001
0000000140	dw_t_alta	4		S		9	0000000001
0000000141	dw_t_alta	5		N		9	0000000001
0000000142	dw_t_alta	1		FU		10	0000000001
0000000143	dw_t_alta	2		Funcionario		10	0000000001
0000000144	dw_t_alta	4		S		10	0000000001
0000000145	dw_t_alta	5		N		10	0000000001
0000000146	dw_t_alta	1		AR		11	0000000001
0000000147	dw_t_alta	2		Acreditado		11	0000000001
0000000148	dw_t_alta	4		S		11	0000000001
0000000149	dw_t_alta	5		N		11	0000000001
0000000150	dw_datos_agrupacion	3		%		1	0000000001
0000000151	dw_opcion_incomp	1		%		1	0000000001
0000000152	dw_opcion_sit	1		%		1	0000000001
0000000153	dw_opcion_agr	1		%		1	0000000001
0000000154	dw_sit_profesionales	1		01		1	0000000001
0000000155	dw_sit_profesionales	2		Situacion Prof. 014		1	0000000001
0000000156	dw_sit_profesionales	1		02		2	0000000001
