0000000005	CUMPLE_COL	E
0000100015	0000000001	E
0000100015	0000000002	E
0000100015	0000000003	E
0000100015	0000000004	E
0000100015	0000000005	E
0000100015	0000000006	E
0000100015	0000000007	E
0000100015	0000000008	E
0000100015	0000000009	E
0000100015	0000000010	E
0000100015	0000000011	E
0000100015	0000000012	E
0000100015	0000000013	E
0000100015	0000000014	E
0000100015	0000000015	E
0000100015	0000000016	E
0000100015	0000000017	E
0000100015	0000000018	E
0000100015	0000000019	E
0000100015	0000000020	E
0000100015	0000000021	E
0000100015	0000000022	E
0000100015	0000000023	E
0000100015	0000000024	E
0000100015	0000000025	E
0000100015	0000000026	E
0000100015	0000000027	E
0000100015	0000000028	E
0000100015	0000000029	E
0000100015	0000000030	E
0000100015	0000000031	E
0000100015	0000000032	E
0000100015	0000000033	E
0000100015	0000000034	E
0000100015	0000000035	E
0000100015	0000000052	E
0000100015	0000000057	E
0000100015	0000000060	E
0000100015	ANFAC00001	E
0000100015	E         	E
0000100015	E504      	E
0000100015	E505      	E
0000100015	E506      	E
0000100015	E507      	E
0000100015	E508      	E
0000100015	E509      	E
0000100015	E513      	E
0000100015	E523      	E
0000100015	E528      	E
0000100015	E537      	E
0000100015	E538      	E
0000100015	E539      	E
0000100015	E540      	E
0000100015	E541      	E
0000100015	E542      	E
0000100015	E543      	E
0000100015	E544      	E
0000100015	E548      	E
0000100015	E549      	E
0000100015	E550      	E
0000100015	E551      	E
0000100015	E552      	E
0000100015	E553      	E
0000100015	E554      	E
0000100015	E555      	E
0000100015	E556      	E
0000100015	E557      	E
0000100015	E558      	E
0000100015	E559      	E
0000100015	E560      	E
0000100015	E561      	E
0000100015	E562      	E
0000100015	E563      	E
0000100015	E564      	E
0000100015	E565      	E
0000100015	E566      	E
0000100015	E567      	E
0000100015	E568      	E
0000100015	E569      	E
0000100015	E570      	E
0000100015	E571      	E
0000100015	E572      	E
0000100015	E585      	E
0000100015	E602      	E
0000100015	E603      	E
0000100015	ESIG      	E
0000100015	MANTSERIES	E
0000100015	ZGZ0000026	E
0000100016	0000000001	E
0000100016	0000000002	E
0000100016	0000000003	E
0000100016	0000000004	E
0000100016	0000000005	E
0000100016	0000000006	E
0000100016	0000000007	E
0000100016	0000000008	E
0000100016	0000000009	E
0000100016	0000000010	E
0000100016	0000000011	E
0000100016	0000000012	E
0000100016	0000000013	E
0000100016	0000000014	E
0000100016	0000000015	E
0000100016	0000000016	E
0000100016	0000000017	E
0000100016	0000000018	E
0000100016	0000000019	E
0000100016	0000000020	E
0000100016	0000000021	E
0000100016	0000000022	E
0000100016	0000000023	E
0000100016	0000000024	E
0000100016	0000000025	E
0000100016	0000000026	E
0000100016	0000000027	E
0000100016	0000000028	E
0000100016	0000000029	E
0000100016	0000000030	E
0000100016	0000000031	E
0000100016	0000000032	E
0000100016	0000000033	E
0000100016	0000000034	E
0000100016	0000000035	E
0000100016	0000000052	E
0000100016	0000000057	E
0000100016	0000000060	E
0000100016	ANFAC00001	E
0000100016	E         	E
0000100016	E504      	E
0000100016	E505      	E
0000100016	E506      	E
0000100016	E507      	E
0000100016	E508      	E
0000100016	E509      	E
0000100016	E513      	E
0000100016	E523      	E
0000100016	E528      	E
0000100016	E537      	E
0000100016	E538      	E
0000100016	E539      	E
0000100016	E540      	E
0000100016	E541      	E
0000100016	E542      	E
0000100016	E543      	E
0000100016	E544      	E
0000100016	E548      	E
0000100016	E549      	E
0000100016	E550      	E
0000100016	E551      	E
0000100016	E552      	E
0000100016	E553      	E
0000100016	E554      	E
0000100016	E555      	E
0000100016	E556      	E
0000100016	E557      	E
0000100016	E558      	E
0000100016	E559      	E
0000100016	E560      	E
0000100016	E561      	E
0000100016	E562      	E
0000100016	E563      	E
0000100016	E564      	E
0000100016	E565      	E
0000100016	E566      	E
0000100016	E567      	E
0000100016	E568      	E
0000100016	E569      	E
0000100016	E570      	E
0000100016	E571      	E
0000100016	E572      	E
0000100016	E585      	E
0000100016	E602      	E
0000100016	E603      	E
0000100016	ZGZ0000026	E
0000100017	0000000001	E
0000100017	0000000002	E
0000100017	0000000003	E
0000100017	0000000004	E
0000100017	0000000005	E
0000100017	0000000006	E
0000100017	0000000007	E
0000100017	0000000008	E
0000100017	0000000009	E
0000100017	0000000010	E
0000100017	0000000011	E
0000100017	0000000012	E
0000100017	0000000013	E
0000100017	0000000014	E
0000100017	0000000015	E
0000100017	0000000016	E
0000100017	0000000017	E
0000100017	0000000018	E
0000100017	0000000019	E
0000100017	0000000020	E
0000100017	0000000021	E
0000100017	0000000022	E
0000100017	0000000023	E
0000100017	0000000024	E
0000100017	0000000025	E
0000100017	0000000026	E
0000100017	0000000027	E
0000100017	0000000028	E
0000100017	0000000029	E
0000100017	0000000030	E
0000100017	0000000031	E
0000100017	0000000032	E
0000100017	0000000033	E
0000100017	0000000034	E
0000100017	0000000035	E
0000100017	0000000052	E
0000100017	0000000057	E
0000100017	0000000060	E
0000100017	ANFAC00001	E
0000100017	E         	E
0000100017	E504      	E
0000100017	E505      	E
0000100017	E506      	E
0000100017	E507      	E
0000100017	E508      	E
0000100017	E509      	E
0000100017	E513      	E
0000100017	E523      	E
0000100017	E528      	E
0000100017	E537      	E
0000100017	E538      	E
0000100017	E539      	E
0000100017	E540      	E
0000100017	E541      	E
0000100017	E542      	E
0000100017	E543      	E
0000100017	E544      	E
0000100017	E548      	E
0000100017	E549      	E
0000100017	E550      	E
0000100017	E551      	E
0000100017	E552      	E
0000100017	E553      	E
0000100017	E554      	E
0000100017	E555      	E
0000100017	E556      	E
0000100017	E557      	E
0000100017	E558      	E
0000100017	E559      	E
0000100017	E560      	E
0000100017	E561      	E
0000100017	E562      	E
0000100017	E563      	E
0000100017	E564      	E
0000100017	E565      	E
0000100017	E566      	E
0000100017	E567      	E
0000100017	E568      	E
0000100017	E569      	E
0000100017	E570      	E
0000100017	E571      	E
0000100017	E572      	E
0000100017	E585      	E
0000100017	E602      	E
0000100017	E603      	E
0000100017	ZGZ0000026	E
0000100025	0000000001	E
0000100025	0000000002	E
0000100025	0000000003	E
0000100025	0000000004	E
0000100025	0000000005	E
0000100025	0000000006	E
0000100025	0000000007	E
0000100025	0000000008	E
0000100025	0000000009	E
0000100025	0000000010	E
0000100025	0000000011	E
0000100025	0000000012	E
0000100025	0000000013	E
0000100025	0000000014	E
0000100025	0000000015	E
0000100025	0000000016	E
0000100025	0000000017	E
0000100025	0000000018	E
0000100025	0000000019	E
0000100025	0000000020	E
0000100025	0000000021	E
0000100025	0000000022	E
0000100025	0000000023	E
0000100025	0000000024	E
0000100025	0000000025	E
0000100025	0000000026	E
0000100025	0000000027	E
0000100025	0000000028	E
0000100025	0000000029	E
0000100025	0000000030	E
0000100025	0000000031	E
0000100025	0000000032	E
0000100025	0000000033	E
0000100025	0000000034	E
0000100025	0000000035	E
0000100025	0000000052	E
0000100025	0000000057	E
0000100025	0000000060	E
0000100025	ANFAC00001	E
0000100025	E         	E
0000100025	E504      	E
0000100025	E505      	E
0000100025	E506      	E
0000100025	E507      	E
0000100025	E508      	E
0000100025	E509      	E
0000100025	E513      	E
0000100025	E523      	E
0000100025	E528      	E
0000100025	E537      	E
0000100025	E538      	E
0000100025	E539      	E
0000100025	E540      	E
0000100025	E541      	E
0000100025	E542      	E
0000100025	E543      	E
0000100025	E544      	E
0000100025	E548      	E
0000100025	E549      	E
0000100025	E550      	E
0000100025	E551      	E
0000100025	E552      	E
0000100025	E553      	E
0000100025	E554      	E
0000100025	E555      	E
0000100025	E556      	E
0000100025	E557      	E
0000100025	E558      	E
0000100025	E559      	E
0000100025	E560      	E
0000100025	E561      	E
0000100025	E562      	E
0000100025	E563      	E
0000100025	E564      	E
0000100025	E565      	E
0000100025	E566      	E
0000100025	E567      	E
0000100025	E568      	E
0000100025	E569      	E
0000100025	E570      	E
0000100025	E571      	E
0000100025	E572      	E
0000100025	E585      	E
0000100025	E602      	E
0000100025	E603      	E
0000100025	ESIG      	E
0000100025	FEW       	E
0000100025	ZGZ0000026	E
0000100028	0000000001	E
0000100028	0000000002	E
0000100028	0000000003	E
0000100028	0000000004	E
0000100028	0000000005	E
0000100028	0000000006	E
0000100028	0000000007	E
0000100028	0000000008	E
0000100028	0000000009	E
0000100028	0000000010	E
0000100028	0000000011	E
0000100028	0000000012	E
0000100028	0000000013	E
0000100028	0000000014	E
0000100028	0000000015	E
0000100028	0000000016	E
0000100028	0000000017	E
0000100028	0000000018	E
0000100028	0000000019	E
0000100028	0000000020	E
0000100028	0000000021	E
0000100028	0000000022	E
0000100028	0000000023	E
0000100028	0000000024	E
0000100028	0000000025	E
0000100028	0000000026	E
0000100028	0000000027	E
0000100028	0000000028	E
0000100028	0000000029	E
0000100028	0000000030	E
0000100028	0000000031	E
0000100028	0000000032	E
0000100028	0000000033	E
0000100028	0000000034	E
0000100028	0000000035	E
0000100028	0000000052	E
0000100028	0000000057	E
0000100028	0000000060	E
0000100028	ANFAC00001	E
0000100028	E         	E
0000100028	E504      	E
0000100028	E505      	E
0000100028	E506      	E
0000100028	E507      	E
0000100028	E508      	E
0000100028	E509      	E
0000100028	E513      	E
0000100028	E523      	E
0000100028	E528      	E
0000100028	E537      	E
0000100028	E538      	E
0000100028	E539      	E
0000100028	E540      	E
0000100028	E541      	E
0000100028	E542      	E
0000100028	E543      	E
0000100028	E544      	E
0000100028	E548      	E
0000100028	E549      	E
0000100028	E550      	E
0000100028	E551      	E
0000100028	E552      	E
0000100028	E553      	E
0000100028	E554      	E
0000100028	E555      	E
0000100028	E556      	E
0000100028	E557      	E
0000100028	E558      	E
0000100028	E559      	E
0000100028	E560      	E
0000100028	E561      	E
0000100028	E562      	E
0000100028	E563      	E
0000100028	E564      	E
0000100028	E565      	E
0000100028	E566      	E
0000100028	E567      	E
0000100028	E568      	E
0000100028	E569      	E
0000100028	E570      	E
0000100028	E571      	E
0000100028	E572      	E
0000100028	E585      	E
0000100028	E602      	E
0000100028	E603      	E
0000100028	ZGZ0000026	E
0000100038	FEW       	E
0000100039	FEW       	E
0000100040	FEW       	E
0000100041	FEW       	E
0000100042	FEW       	E
0000100043	FEW       	E
0000100044	FEW       	E
0000100045	FEW       	E
0000100048	FEW       	E
0000100049	FEW       	E
0000100053	FEW       	E
0000100055	FEW       	E
0000100062	FEW       	E
0000100067	FEW       	E
0000100068	FEW       	E
0000100069	FEW       	E
0000100071	FEW       	E
0000100072	FEW       	E
0000100073	FEW       	E
0000100074	FEW       	E
0000100075	FEW       	E
0000100077	FEW       	E
0000100078	FEW       	E
0000100079	FEW       	E
0000100083	FEW       	E
0000100084	FEW       	E
0000100086	FEW       	E
0000100087	FEW       	E
0000100088	FEW       	E
0000100092	FEW       	E
0000100097	FEW       	E
0000100098	FEW       	E
0000100099	FEW       	E
0000100100	FEW       	E
0000100103	FEW       	E
0000100105	FEW       	E
0000100106	FEW       	E
0000100107	FEW       	E
0000100109	FEW       	E
0000100110	FEW       	E
0000100117	FEW       	E
0000100124	FEW       	E
0000100126	FEW       	E
0000100127	FEW       	E
0000100131	0000000001	E
0000100131	0000000002	E
0000100131	0000000003	E
0000100131	0000000004	E
0000100131	0000000005	E
0000100131	0000000006	E
0000100131	0000000007	E
0000100131	0000000008	E
0000100131	0000000009	E
0000100131	0000000010	E
0000100131	0000000011	E
0000100131	0000000012	E
0000100131	0000000013	E
0000100131	0000000014	E
0000100131	0000000015	E
0000100131	0000000016	E
0000100131	0000000017	E
0000100131	0000000018	E
0000100131	0000000019	E
0000100131	0000000020	E
0000100131	0000000021	E
0000100131	0000000022	E
0000100131	0000000023	E
0000100131	0000000024	E
0000100131	0000000025	E
0000100131	0000000026	E
0000100131	0000000027	E
0000100131	0000000028	E
0000100131	0000000029	E
0000100131	0000000030	E
0000100131	0000000031	E
0000100131	0000000032	E
0000100131	0000000033	E
0000100131	0000000034	E
0000100131	0000000035	E
0000100131	0000000052	E
0000100131	0000000057	E
0000100131	0000000060	E
0000100131	ANFAC00001	E
0000100131	E         	E
0000100131	E504      	E
0000100131	E505      	E
0000100131	E506      	E
0000100131	E507      	E
0000100131	E508      	E
0000100131	E509      	E
0000100131	E513      	E
0000100131	E523      	E
0000100131	E528      	E
0000100131	E537      	E
0000100131	E538      	E
0000100131	E539      	E
0000100131	E540      	E
0000100131	E541      	E
0000100131	E542      	E
0000100131	E543      	E
0000100131	E544      	E
0000100131	E548      	E
0000100131	E549      	E
0000100131	E550      	E
0000100131	E551      	E
0000100131	E552      	E
0000100131	E553      	E
0000100131	E554      	E
0000100131	E555      	E
0000100131	E556      	E
0000100131	E557      	E
0000100131	E558      	E
0000100131	E559      	E
0000100131	E560      	E
0000100131	E561      	E
0000100131	E562      	E
0000100131	E563      	E
0000100131	E564      	E
0000100131	E565      	E
0000100131	E566      	E
0000100131	E567      	E
0000100131	E568      	E
0000100131	E569      	E
0000100131	E570      	E
0000100131	E571      	E
0000100131	E572      	E
0000100131	E585      	E
0000100131	E602      	E
0000100131	E603      	E
0000100131	ZGZ0000026	E
0000100132	FEW       	E
0000100135	FEW       	E
10        	FEW       	E
1001      	FEW       	E
1003      	FEW       	E
1007      	FEW       	E
102       	FEW       	E
108       	FEW       	E
11        	FEW       	E
115       	FEW       	E
116       	FEW       	E
123       	FEW       	E
125       	FEW       	E
130       	FEW       	E
138       	FEW       	E
140       	FEW       	E
148       	FEW       	E
149       	FEW       	E
151       	FEW       	E
152       	FEW       	E
153       	FEW       	E
154       	FEW       	E
157       	FEW       	E
163       	FEW       	E
169       	FEW       	E
171       	FEW       	E
172       	FEW       	E
173       	FEW       	E
175       	FEW       	E
176       	FEW       	E
18        	FEW       	E
19        	FEW       	E
190       	FEW       	E
191       	FEW       	E
196       	FEW       	E
20        	FEW       	E
206       	FEW       	L
2191      	FEW       	E
22        	FEW       	E
2220      	FEW       	E
226       	FEW       	E
2276      	FEW       	E
2341      	FEW       	E
2350      	FEW       	E
240       	FEW       	E
254       	FEW       	E
262       	FEW       	E
270       	FEW       	E
274       	FEW       	E
279       	FEW       	E
29        	FEW       	E
291       	FEW       	E
293       	FEW       	E
294       	FEW       	E
295       	FEW       	E
296       	FEW       	E
298       	FEW       	E
299       	FEW       	E
300       	0000000001	E
300       	0000000002	E
300       	0000000003	E
300       	0000000004	E
300       	0000000005	E
300       	0000000006	E
300       	0000000007	E
300       	0000000008	E
300       	0000000009	E
300       	0000000010	E
300       	0000000011	E
300       	0000000012	E
300       	0000000013	E
300       	0000000014	E
300       	0000000015	E
300       	0000000016	E
300       	0000000017	E
300       	0000000018	E
300       	0000000019	E
300       	0000000020	E
300       	0000000021	E
300       	0000000022	E
300       	0000000023	E
300       	0000000024	E
300       	0000000025	E
300       	0000000026	E
300       	0000000027	E
300       	0000000028	E
300       	0000000029	E
300       	0000000030	E
300       	0000000031	E
300       	0000000032	E
300       	0000000033	E
300       	0000000034	E
300       	0000000035	E
300       	0000000052	E
300       	0000000057	E
300       	0000000060	E
300       	ANFAC00001	E
300       	E         	E
300       	E504      	E
300       	E505      	E
300       	E506      	E
300       	E507      	E
300       	E508      	E
300       	E509      	E
300       	E513      	E
300       	E523      	E
300       	E528      	E
300       	E537      	E
300       	E538      	E
300       	E539      	E
300       	E540      	E
300       	E541      	E
300       	E542      	E
300       	E543      	E
300       	E544      	E
300       	E548      	E
300       	E549      	E
300       	E550      	E
300       	E551      	E
300       	E552      	E
300       	E553      	E
300       	E554      	E
300       	E555      	E
300       	E556      	E
300       	E557      	E
300       	E558      	E
300       	E559      	E
300       	E560      	E
300       	E561      	E
300       	E562      	E
300       	E563      	E
300       	E564      	E
300       	E565      	E
300       	E566      	E
300       	E567      	E
300       	E568      	E
300       	E569      	E
300       	E570      	E
300       	E571      	E
300       	E572      	E
300       	E585      	E
300       	E602      	E
300       	E603      	E
300       	FEW       	E
300       	ZGZ0000026	E
302       	FEW       	E
305       	FEW       	E
306       	FEW       	E
307       	FEW       	E
308       	FEW       	E
309       	FEW       	E
311       	FEW       	E
313       	FEW       	E
314       	FEW       	E
315       	FEW       	E
316       	FEW       	E
317       	FEW       	E
318       	FEW       	E
319       	FEW       	E
320       	FEW       	E
321       	FEW       	E
322       	FEW       	E
323       	FEW       	E
324       	FEW       	E
325       	FEW       	E
326       	FEW       	E
330       	FEW       	E
331       	FEW       	E
333       	FEW       	E
335       	FEW       	E
337       	FEW       	E
338       	FEW       	E
340       	FEW       	E
341       	FEW       	E
342       	FEW       	E
343       	FEW       	E
344       	FEW       	E
39        	FEW       	E
40        	FEW       	E
55        	0000000001	E
55        	0000000002	E
55        	0000000003	E
55        	0000000004	E
55        	0000000005	E
55        	0000000006	E
55        	0000000007	E
55        	0000000008	E
55        	0000000009	E
55        	0000000010	E
55        	0000000011	E
55        	0000000012	E
55        	0000000013	E
55        	0000000014	E
55        	0000000015	E
55        	0000000016	E
55        	0000000017	E
55        	0000000018	E
55        	0000000019	E
55        	0000000020	E
55        	0000000021	E
55        	0000000022	E
55        	0000000023	E
55        	0000000024	E
55        	0000000025	E
55        	0000000026	E
55        	0000000027	E
55        	0000000028	E
55        	0000000029	E
55        	0000000030	E
55        	0000000031	E
55        	0000000032	E
55        	0000000033	E
55        	0000000034	E
55        	0000000035	E
55        	0000000052	E
55        	0000000057	E
55        	0000000060	E
55        	ANFAC00001	E
55        	E         	E
55        	E504      	E
55        	E505      	E
55        	E506      	E
55        	E507      	E
55        	E508      	E
55        	E509      	E
55        	E513      	E
55        	E523      	E
55        	E528      	E
55        	E537      	E
55        	E538      	E
55        	E539      	E
55        	E540      	E
55        	E541      	E
55        	E542      	E
55        	E543      	E
55        	E544      	E
55        	E548      	E
55        	E549      	E
55        	E550      	E
55        	E551      	E
55        	E552      	E
55        	E553      	E
55        	E554      	E
55        	E555      	E
55        	E556      	E
55        	E557      	E
55        	E558      	E
55        	E559      	E
55        	E560      	E
55        	E561      	E
55        	E562      	E
55        	E563      	E
55        	E564      	E
55        	E565      	E
55        	E566      	E
55        	E567      	E
55        	E568      	E
55        	E569      	E
55        	E570      	E
55        	E571      	E
55        	E572      	E
55        	E585      	E
55        	E602      	E
55        	E603      	E
55        	FEW       	E
55        	ZGZ0000026	E
68        	FEW       	E
71        	FEW       	E
92        	FEW       	E
95        	FEW       	E
