13        	PCOLBAJA00	E
13        	TFE0000036	E
13        	TFE0000037	E
13        	TFE0000038	E
13        	ZGZ0000026	E
13        	E01       	E
13        	E02       	E
14        	0000000001	E
14        	0000000002	E
14        	0000000003	E
14        	0000000004	E
14        	0000000005	E
14        	0000000006	E
14        	0000000007	L
14        	0000000009	E
14        	0000000010	E
14        	0000000011	E
14        	0000000014	L
14        	0000000015	E
14        	0000000017	E
14        	0000000018	E
14        	0000000019	E
14        	0000000023	E
14        	0000000024	E
14        	0000000025	E
14        	0000000027	E
14        	0000000030	E
14        	0000000031	E
14        	0000000032	E
14        	0000000033	E
14        	0000000034	E
14        	0000000035	E
14        	0000000040	E
14        	0000000043	E
14        	0000000052	E
14        	0000000057	E
14        	0000000060	E
14        	ANFAC00001	E
14        	E504      	E
14        	E505      	E
14        	E506      	E
14        	E507      	E
14        	E508      	E
14        	E509      	E
14        	E513      	E
14        	E523      	E
14        	E528      	E
14        	E537      	E
14        	E538      	E
14        	E539      	E
14        	E540      	E
14        	E541      	E
14        	E542      	E
14        	E543      	E
14        	E544      	E
14        	E545      	E
14        	E548      	E
14        	E549      	E
14        	E550      	E
14        	E551      	E
14        	E552      	E
14        	E553      	E
14        	E554      	E
14        	E555      	E
14        	E556      	E
14        	E557      	E
14        	E558      	E
14        	E559      	E
14        	E560      	E
14        	E561      	E
14        	E562      	E
14        	E563      	E
14        	E564      	E
14        	E565      	E
14        	E566      	E
14        	E567      	E
14        	E568      	E
14        	E569      	E
14        	E570      	E
14        	E571      	E
14        	E572      	E
14        	E585      	E
14        	E586      	E
14        	E587      	E
14        	E588      	E
14        	E589      	E
14        	E602      	E
14        	E603      	E
14        	E632      	E
14        	ESIG      	E
14        	PCOLBAJA00	E
14        	TFE0000036	E
14        	TFE0000037	E
14        	TFE0000038	E
14        	ZGZ0000026	E
14        	E01       	E
14        	E02       	E
15        	0000000001	L
15        	0000000002	E
15        	0000000004	E
15        	0000000005	E
15        	0000000006	E
15        	0000000007	E
15        	0000000011	E
15        	0000000013	E
15        	0000000014	E
15        	0000000015	E
15        	0000000017	E
15        	0000000019	E
15        	0000000023	E
15        	0000000024	L
15        	0000000026	E
15        	0000000027	E
15        	0000000028	E
15        	0000000029	L
15        	0000000030	E
15        	0000000032	E
15        	0000000033	E
15        	0000000040	E
15        	0000000043	E
15        	0000000052	E
15        	0000000057	E
15        	0000000060	E
15        	ANFAC00001	E
15        	E504      	E
15        	E505      	E
15        	E506      	E
15        	E507      	E
15        	E508      	E
15        	E509      	E
15        	E513      	E
15        	E523      	E
15        	E528      	E
15        	E537      	E
15        	E538      	E
15        	E539      	E
15        	E540      	E
15        	E541      	E
15        	E542      	E
15        	E543      	E
15        	E544      	E
15        	E545      	E
15        	E548      	E
15        	E549      	E
15        	E550      	E
15        	E551      	E
15        	E552      	E
15        	E553      	E
15        	E554      	E
15        	E555      	E
15        	E556      	E
15        	E557      	E
15        	E558      	E
15        	E559      	E
15        	E560      	E
15        	E561      	E
15        	E562      	E
15        	E563      	E
15        	E564      	E
15        	E565      	E
15        	E566      	E
15        	E567      	E
15        	E568      	E
15        	E569      	E
15        	E570      	E
15        	E571      	E
15        	E572      	E
15        	E585      	E
15        	E586      	E
15        	E587      	E
15        	E588      	E
15        	E589      	E
15        	E602      	E
15        	E603      	E
15        	E632      	E
15        	ESIG      	E
15        	PCOLBAJA00	E
15        	TFE0000036	E
15        	TFE0000037	E
15        	TFE0000038	E
15        	ZGZ0000026	E
15        	E01       	E
15        	E02       	E
16        	0000000001	L
16        	0000000002	E
16        	0000000004	E
16        	0000000005	E
16        	0000000006	E
16        	0000000010	E
16        	0000000011	E
16        	0000000015	E
16        	0000000017	E
16        	0000000019	L
16        	0000000024	L
16        	0000000027	E
16        	0000000030	E
16        	0000000032	E
16        	0000000033	E
16        	0000000040	E
16        	0000000043	E
16        	0000000052	E
16        	0000000057	E
16        	0000000060	E
16        	ANFAC00001	E
16        	E504      	E
16        	E505      	E
16        	E506      	E
16        	E507      	E
16        	E508      	E
16        	E509      	E
16        	E513      	E
16        	E523      	E
16        	E528      	E
16        	E537      	E
16        	E538      	E
16        	E539      	E
16        	E540      	E
16        	E541      	E
16        	E542      	E
16        	E543      	E
16        	E544      	E
16        	E545      	E
16        	E548      	E
16        	E549      	E
16        	E550      	E
16        	E551      	E
16        	E552      	E
16        	E553      	E
16        	E554      	E
16        	E555      	E
16        	E556      	E
16        	E557      	E
16        	E558      	E
16        	E559      	E
16        	E560      	E
16        	E561      	E
16        	E562      	E
16        	E563      	E
16        	E564      	E
16        	E565      	E
16        	E566      	E
16        	E567      	E
16        	E568      	E
16        	E569      	E
16        	E570      	E
16        	E571      	E
16        	E572      	E
16        	E585      	E
16        	E586      	E
16        	E587      	E
16        	E588      	E
16        	E589      	E
16        	E602      	E
16        	E603      	E
16        	E632      	E
16        	ESIG      	E
16        	PCOLBAJA00	E
16        	TFE0000036	E
16        	TFE0000037	E
16        	TFE0000038	E
16        	ZGZ0000026	E
16        	E01       	E
16        	E02       	E
17        	0000000001	L
17        	0000000002	E
17        	0000000004	E
17        	0000000005	E
17        	0000000006	E
17        	0000000011	E
17        	0000000015	E
17        	0000000016	E
17        	0000000017	E
17        	0000000019	E
17        	0000000024	L
17        	0000000027	E
17        	0000000030	E
17        	0000000032	E
17        	0000000033	E
17        	0000000040	E
17        	0000000043	E
17        	0000000052	E
17        	0000000057	E
17        	0000000060	E
17        	ANFAC00001	E
17        	E504      	E
17        	E505      	E
17        	E506      	E
17        	E507      	E
17        	E508      	E
17        	E509      	E
17        	E513      	E
17        	E523      	E
17        	E528      	E
17        	E537      	E
17        	E538      	E
17        	E539      	E
17        	E540      	E
17        	E541      	E
17        	E542      	E
17        	E543      	E
17        	E544      	E
17        	E545      	E
17        	E548      	E
17        	E549      	E
17        	E550      	E
17        	E551      	E
17        	E552      	E
17        	E553      	E
17        	E554      	E
17        	E555      	E
17        	E556      	E
17        	E557      	E
17        	E558      	E
17        	E559      	E
17        	E560      	E
17        	E561      	E
17        	E562      	E
17        	E563      	E
17        	E564      	E
17        	E565      	E
17        	E566      	E
17        	E567      	E
17        	E568      	E
17        	E569      	E
17        	E570      	E
17        	E571      	E
17        	E572      	E
17        	E585      	E
17        	E586      	E
17        	E587      	E
17        	E588      	E
17        	E589      	E
17        	E602      	E
17        	E603      	E
17        	E632      	E
17        	ESIG      	E
17        	PCOLBAJA00	E
17        	TFE0000036	E
17        	TFE0000037	E
17        	TFE0000038	E
17        	ZGZ0000026	E
17        	E01       	E
17        	E02       	E
18        	0000000001	L
18        	0000000002	E
18        	0000000004	E
18        	0000000005	E
18        	0000000006	E
18        	0000000007	E
18        	0000000011	E
18        	0000000013	E
18        	0000000014	E
18        	0000000015	E
18        	0000000017	E
18        	0000000019	E
18        	0000000024	L
18        	0000000026	E
18        	0000000027	E
18        	0000000028	E
18        	0000000029	L
18        	0000000030	E
18        	0000000032	E
18        	0000000033	E
18        	0000000040	E
18        	0000000043	E
18        	0000000052	E
18        	0000000057	E
18        	0000000060	E
18        	ANFAC00001	E
18        	E504      	E
18        	E505      	E
18        	E506      	E
18        	E507      	E
18        	E508      	E
18        	E509      	E
18        	E513      	E
18        	E523      	E
18        	E528      	E
18        	E537      	E
18        	E538      	E
18        	E539      	E
18        	E540      	E
18        	E541      	E
18        	E542      	E
18        	E543      	E
18        	E544      	E
18        	E545      	E
18        	E548      	E
18        	E549      	E
18        	E550      	E
18        	E551      	E
18        	E552      	E
18        	E553      	E
18        	E554      	E
18        	E555      	E
18        	E556      	E
18        	E557      	E
18        	E558      	E
18        	E559      	E
18        	E560      	E
18        	E561      	E
18        	E562      	E
18        	E563      	E
18        	E564      	E
18        	E565      	E
18        	E566      	E
18        	E567      	E
18        	E568      	E
18        	E569      	E
18        	E570      	E
18        	E571      	E
18        	E572      	E
18        	E585      	E
18        	E586      	E
18        	E587      	E
18        	E588      	E
18        	E589      	E
18        	E602      	E
18        	E603      	E
18        	E632      	E
18        	ESIG      	E
18        	PCOLBAJA00	E
18        	TFE0000036	E
18        	TFE0000037	E
18        	TFE0000038	E
18        	ZGZ0000026	E
18        	E01       	E
18        	E02       	E
20        	0000000001	L
20        	0000000002	E
20        	0000000004	E
20        	0000000005	E
20        	0000000006	E
20        	0000000007	E
20        	0000000011	E
20        	0000000012	E
20        	0000000013	E
20        	0000000014	E
20        	0000000015	E
20        	0000000017	E
20        	0000000019	E
20        	0000000020	E
20        	0000000024	L
20        	0000000026	E
20        	0000000027	E
20        	0000000028	E
20        	0000000029	L
20        	0000000030	E
20        	0000000032	E
20        	0000000033	E
20        	0000000040	E
20        	0000000043	E
20        	0000000052	E
20        	0000000057	E
20        	0000000060	E
20        	ANFAC00001	E
20        	E504      	E
20        	E505      	E
20        	E506      	E
20        	E507      	E
20        	E508      	E
20        	E509      	E
20        	E513      	E
20        	E523      	E
20        	E528      	E
20        	E537      	E
20        	E538      	E
20        	E539      	E
20        	E540      	E
20        	E541      	E
20        	E542      	E
20        	E543      	E
20        	E544      	E
20        	E545      	E
20        	E548      	E
20        	E549      	E
20        	E550      	E
20        	E551      	E
20        	E552      	E
20        	E553      	E
20        	E554      	E
20        	E555      	E
20        	E556      	E
20        	E557      	E
20        	E558      	E
20        	E559      	E
20        	E560      	E
20        	E561      	E
20        	E562      	E
20        	E563      	E
20        	E564      	E
20        	E565      	E
20        	E566      	E
20        	E567      	E
20        	E568      	E
20        	E569      	E
20        	E570      	E
20        	E571      	E
20        	E572      	E
20        	E585      	E
20        	E586      	E
20        	E587      	E
20        	E588      	E
20        	E589      	E
20        	E602      	E
20        	E603      	E
20        	E632      	E
20        	ESIG      	E
20        	PCOLBAJA00	E
20        	TFE0000036	E
20        	TFE0000037	E
20        	TFE0000038	E
20        	ZGZ0000026	E
20        	E01       	E
20        	E02       	E
25        	0000000001	L
25        	0000000002	E
25        	0000000003	E
25        	0000000004	E
25        	0000000005	E
25        	0000000006	E
25        	0000000007	L
25        	0000000008	L
25        	0000000010	L
25        	0000000011	E
25        	0000000012	L
25        	0000000013	L
25        	0000000014	L
25        	0000000015	E
25        	0000000016	L
25        	0000000017	E
25        	0000000018	L
25        	0000000019	L
25        	0000000020	L
25        	0000000021	L
25        	0000000022	L
25        	0000000023	L
25        	0000000024	L
25        	0000000025	L
25        	0000000026	L
25        	0000000027	E
25        	0000000028	L
25        	0000000029	L
25        	0000000030	E
25        	0000000031	L
25        	0000000032	E
25        	0000000033	E
25        	0000000034	L
25        	0000000035	L
25        	0000000040	E
25        	0000000043	E
25        	0000000052	E
25        	0000000057	E
25        	0000000060	E
25        	ANFAC00001	E
25        	E504      	E
25        	E505      	E
25        	E506      	E
25        	E507      	E
25        	E508      	E
25        	E509      	E
25        	E513      	E
25        	E523      	E
25        	E528      	E
25        	E537      	E
25        	E538      	E
25        	E539      	E
25        	E540      	E
25        	E541      	E
25        	E542      	E
25        	E543      	E
25        	E544      	E
25        	E545      	E
25        	E548      	E
25        	E549      	E
25        	E550      	E
25        	E551      	E
25        	E552      	E
25        	E553      	E
25        	E554      	E
25        	E555      	E
25        	E556      	E
25        	E557      	E
25        	E558      	E
25        	E559      	E
25        	E560      	E
25        	E561      	E
25        	E562      	E
25        	E563      	E
25        	E564      	E
25        	E565      	E
25        	E566      	E
25        	E567      	E
25        	E568      	E
25        	E569      	E
25        	E570      	E
25        	E571      	E
25        	E572      	E
25        	E585      	E
25        	E586      	E
25        	E587      	E
25        	E588      	E
25        	E589      	E
25        	E602      	E
25        	E603      	E
25        	E632      	E
25        	ESIG      	E
25        	MANTSERIES	L
25        	PCOLBAJA00	E
25        	TFE0000036	E
25        	TFE0000037	E
25        	TFE0000038	E
25        	ZGZ0000026	E
25        	E01       	E
25        	E02       	E
25        	E         	E
25        	0000000009	L
27        	0000000001	L
27        	0000000002	E
27        	0000000004	E
27        	0000000005	E
27        	0000000006	E
27        	0000000007	E
27        	0000000011	E
27        	0000000012	E
27        	0000000013	E
27        	0000000014	E
27        	0000000015	E
27        	0000000017	E
27        	0000000019	E
27        	0000000020	E
27        	0000000024	L
27        	0000000026	E
27        	0000000027	E
27        	0000000028	E
27        	0000000029	L
27        	0000000030	E
27        	0000000032	E
27        	0000000033	E
27        	0000000040	E
27        	0000000043	E
27        	0000000052	E
27        	0000000057	E
27        	0000000060	E
27        	ANFAC00001	E
27        	E504      	E
27        	E505      	E
27        	E506      	E
27        	E507      	E
27        	E508      	E
27        	E509      	E
27        	E513      	E
27        	E523      	E
27        	E528      	E
27        	E537      	E
27        	E538      	E
27        	E539      	E
27        	E540      	E
27        	E541      	E
27        	E542      	E
27        	E543      	E
27        	E544      	E
27        	E545      	E
27        	E548      	E
27        	E549      	E
27        	E550      	E
27        	E551      	E
27        	E552      	E
27        	E553      	E
27        	E554      	E
27        	E555      	E
27        	E556      	E
27        	E557      	E
27        	E558      	E
27        	E559      	E
27        	E560      	E
27        	E561      	E
27        	E562      	E
27        	E563      	E
27        	E564      	E
27        	E565      	E
27        	E566      	E
27        	E567      	E
27        	E568      	E
27        	E569      	E
27        	E570      	E
27        	E571      	E
27        	E572      	E
27        	E585      	E
27        	E586      	E
27        	E587      	E
27        	E588      	E
27        	E589      	E
27        	E602      	E
27        	E603      	E
27        	E632      	E
27        	ESIG      	E
27        	PCOLBAJA00	E
27        	TFE0000036	E
27        	TFE0000037	E
27        	TFE0000038	E
27        	ZGZ0000026	E
27        	E01       	E
27        	E02       	E
28        	0000000001	L
28        	0000000002	E
28        	0000000004	E
28        	0000000005	E
28        	0000000006	E
28        	0000000008	E
28        	0000000011	E
28        	0000000013	E
28        	0000000015	E
28        	0000000017	E
28        	0000000019	E
28        	0000000024	L
28        	0000000025	E
28        	0000000027	E
28        	0000000029	E
28        	0000000030	E
28        	0000000031	E
28        	0000000032	E
28        	0000000033	E
28        	0000000040	E
28        	0000000043	E
28        	0000000052	E
28        	0000000057	E
28        	0000000060	E
28        	ANFAC00001	E
28        	E504      	E
28        	E505      	E
28        	E506      	E
28        	E507      	E
28        	E508      	E
28        	E509      	E
28        	E513      	E
28        	E523      	E
28        	E528      	E
28        	E537      	E
28        	E538      	E
28        	E539      	E
28        	E540      	E
28        	E541      	E
28        	E542      	E
28        	E543      	E
28        	E544      	E
28        	E545      	E
28        	E548      	E
28        	E549      	E
28        	E550      	E
28        	E551      	E
28        	E552      	E
28        	E553      	E
28        	E554      	E
28        	E555      	E
28        	E556      	E
28        	E557      	E
28        	E558      	E
28        	E559      	E
28        	E560      	E
28        	E561      	E
28        	E562      	E
28        	E563      	E
28        	E564      	E
28        	E565      	E
28        	E566      	E
28        	E567      	E
28        	E568      	E
28        	E569      	E
28        	E570      	E
28        	E571      	E
28        	E572      	E
28        	E585      	E
28        	E586      	E
28        	E587      	E
28        	E588      	E
28        	E589      	E
28        	E602      	E
28        	E603      	E
28        	E632      	E
28        	ESIG      	E
28        	PCOLBAJA00	E
28        	TFE0000036	E
28        	TFE0000037	E
28        	TFE0000038	E
28        	ZGZ0000026	E
28        	E01       	E
28        	E02       	E
31        	0000000001	E
31        	0000000002	E
31        	0000000003	E
31        	0000000004	E
31        	0000000005	E
31        	0000000006	E
31        	0000000007	L
31        	0000000009	E
31        	0000000010	E
31        	0000000011	E
31        	0000000014	L
31        	0000000015	E
31        	0000000017	E
31        	0000000018	E
31        	0000000019	E
31        	0000000023	E
31        	0000000024	E
31        	0000000025	E
31        	0000000027	E
31        	0000000031	E
31        	0000000032	E
31        	0000000033	E
31        	0000000034	E
31        	0000000035	E
31        	0000000040	E
31        	0000000043	E
31        	0000000052	E
31        	0000000057	E
31        	0000000060	E
31        	ANFAC00001	E
31        	E504      	E
31        	E505      	E
31        	E506      	E
31        	E507      	E
31        	E508      	E
31        	E509      	E
31        	E513      	E
31        	E523      	E
31        	E528      	E
31        	E537      	E
31        	E538      	E
31        	E539      	E
31        	E540      	E
31        	E541      	E
31        	E542      	E
31        	E543      	E
31        	E544      	E
31        	E545      	E
31        	E548      	E
31        	E549      	E
31        	E550      	E
31        	E551      	E
31        	E552      	E
31        	E553      	E
31        	E554      	E
31        	E555      	E
31        	E556      	E
31        	E557      	E
31        	E558      	E
31        	E559      	E
31        	E560      	E
31        	E561      	E
31        	E562      	E
31        	E563      	E
31        	E564      	E
31        	E565      	E
31        	E566      	E
31        	E567      	E
31        	E568      	E
31        	E569      	E
31        	E570      	E
31        	E571      	E
31        	E572      	E
31        	E585      	E
31        	E586      	E
31        	E587      	E
31        	E588      	E
31        	E589      	E
31        	E602      	E
31        	E603      	E
31        	E632      	E
31        	ESIG      	E
31        	PCOLBAJA00	E
31        	TFE0000036	E
31        	TFE0000037	E
31        	TFE0000038	E
31        	ZGZ0000026	E
31        	E01       	E
31        	E02       	E
69        	0000000001	E
69        	0000000002	E
69        	0000000004	E
69        	0000000005	E
69        	0000000006	E
69        	0000000007	E
69        	0000000008	E
69        	0000000009	E
69        	0000000010	E
69        	0000000011	E
69        	0000000012	E
69        	0000000013	E
69        	0000000014	E
69        	0000000015	E
69        	0000000016	E
69        	0000000017	E
69        	0000000018	E
69        	0000000019	E
69        	0000000020	E
69        	0000000021	E
69        	0000000022	E
69        	0000000023	E
69        	0000000024	E
69        	0000000025	E
69        	0000000026	E
69        	0000000027	E
69        	0000000028	E
69        	0000000029	E
69        	0000000030	E
69        	0000000031	E
69        	0000000032	E
69        	0000000033	E
69        	0000000034	E
69        	0000000035	E
69        	0000000040	E
69        	0000000043	E
69        	0000000052	E
69        	0000000057	E
69        	0000000060	E
69        	ANFAC00001	E
69        	E504      	E
69        	E505      	E
69        	E506      	E
69        	E507      	E
69        	E508      	E
69        	E509      	E
69        	E513      	E
69        	E523      	E
69        	E528      	E
69        	E537      	E
69        	E538      	E
69        	E539      	E
69        	E540      	E
69        	E541      	E
69        	E542      	E
69        	E543      	E
69        	E544      	E
69        	E545      	E
69        	E548      	E
69        	E549      	E
69        	E550      	E
69        	E551      	E
69        	E552      	E
69        	E553      	E
69        	E554      	E
69        	E555      	E
69        	E556      	E
69        	E557      	E
69        	E558      	E
69        	E559      	E
69        	E560      	E
69        	E561      	E
69        	E562      	E
69        	E563      	E
69        	E564      	E
69        	E565      	E
69        	E566      	E
69        	E567      	E
69        	E568      	E
69        	E569      	E
69        	E570      	E
69        	E571      	E
69        	E572      	E
69        	E585      	E
69        	E586      	E
69        	E587      	E
69        	E588      	E
69        	E589      	E
69        	E602      	E
69        	E603      	E
69        	E632      	E
69        	ESIG      	E
69        	MANTSERIES	E
69        	PCOLBAJA00	E
69        	TFE0000036	E
69        	TFE0000037	E
69        	TFE0000038	E
69        	ZGZ0000026	E
69        	E01       	E
69        	E02       	E
69        	E         	E
0000000001	0000000001	E
0000000001	0000000002	E
0000000001	0000000003	E
0000000001	0000000004	E
0000000001	0000000005	E
0000000001	0000000006	E
0000000001	0000000007	E
0000000001	0000000008	E
0000000001	0000000009	E
0000000001	0000000010	E
0000000001	0000000011	E
0000000001	0000000012	E
0000000001	0000000013	E
0000000001	0000000014	E
0000000001	0000000015	E
0000000001	0000000016	E
0000000001	0000000017	E
0000000001	0000000018	E
0000000001	0000000019	E
0000000001	0000000020	E
0000000001	0000000021	E
0000000001	0000000022	E
0000000001	0000000023	E
0000000001	0000000024	E
0000000001	0000000025	E
0000000001	0000000026	E
0000000001	0000000027	E
0000000001	0000000028	E
0000000001	0000000029	E
0000000001	0000000030	E
0000000001	0000000031	E
0000000001	0000000032	E
0000000001	0000000033	E
0000000001	0000000034	E
0000000001	0000000035	E
0000000001	0000000040	E
0000000001	0000000043	E
0000000001	0000000052	E
0000000001	0000000057	E
0000000001	0000000060	E
0000000001	ANFAC00001	E
0000000001	E         	E
0000000001	E504      	E
0000000001	E505      	E
0000000001	E506      	E
0000000001	E507      	E
0000000001	E508      	E
0000000001	E509      	E
0000000001	E513      	E
0000000001	E523      	E
0000000001	E528      	E
0000000001	E537      	E
0000000001	E538      	E
0000000001	E539      	E
0000000001	E540      	E
0000000001	E541      	E
0000000001	E542      	E
0000000001	E543      	E
0000000001	E544      	E
0000000001	E545      	E
0000000001	E548      	E
0000000001	E549      	E
0000000001	E550      	E
0000000001	E551      	E
0000000001	E552      	E
0000000001	E553      	E
0000000001	E554      	E
0000000001	E555      	E
0000000001	E556      	E
0000000001	E557      	E
0000000001	E558      	E
0000000001	E559      	E
0000000001	E560      	E
0000000001	E561      	E
0000000001	E562      	E
0000000001	E563      	E
0000000001	E564      	E
0000000001	E565      	E
0000000001	E566      	E
0000000001	E567      	E
0000000001	E568      	E
0000000001	E569      	E
0000000001	E570      	E
0000000001	E571      	E
0000000001	E572      	E
0000000001	E585      	E
0000000001	E586      	E
0000000001	E587      	E
0000000001	E588      	E
0000000001	E589      	E
0000000001	E602      	E
0000000001	E603      	E
0000000001	E632      	E
0000000001	ESIG      	E
0000000001	MANTSERIES	E
0000000001	PCOLBAJA00	E
0000000001	TFE0000036	E
0000000001	TFE0000037	E
0000000001	TFE0000038	E
0000000001	ZGZ0000026	E
0000000001	E01       	E
0000000001	E02       	E
0000000001	FEW       	E
22        	000000038 	E
0000000001	000000038 	E
0000000001	0000000038	E
12        	0000000038	E
22        	E01       	E
22        	E02       	E
22        	E586      	E
22        	E587      	E
22        	E588      	E
22        	0000000009	E
22        	0000000002	E
22        	0000000035	E
22        	ANFAC00001	E
22        	0000000021	E
22        	0000000034	E
