12	GTOS      	944991.92000000004		01	2008
00	129       	33890.93		01	2008
01	GTOS      	5620.5200000000004		01	2008
01	129       	8430.7800000000007		01	2008
00	GTOS      	659655.40000000002		01	2009
00	129       	-416.07999999999998		01	2009
00	GTOS      	1056393.52		01	2008
00	IMAI      	25412.349999999999		01	2009
00	APYG      	-26020.40000000006		01	2009
