403       	DEPORTISTA BENJAMIN RODRIGUEZ	03006	03006	00003	1	9999	2	9998	0300
404       	DEPORTISTA CESAR PORCEL	03006	03006	00003	1	9999	2	9998	0300
405       	DEPORTISTA ENRIQUE CAREY	03006	03006	00003	1	9999	2	9998	0300
406       	DEPORTISTA JOAQUÍN BLUME	03008	03008	00003	1	9999	2	9998	0300
407       	DEPORTISTA JUAN MATOS	03016	03016	00003	1	9999	2	9998	0300
408       	DEPORTISTA MANUEL SUAREZ	03006	03006	00003	1	9999	2	9998	0300
409       	DEPORTISTA MIRIAN BLASCO	03016	03016	00003	1	9999	0	0	0300
410       	DEPORTISTA PEREZ JORDA	03006	03006	00003	1	9999	2	9998	0300
411       	DEPORTISTA RAMON MENDIZABAL	03006	03006	00003	1	9999	2	9998	0300
412       	DEPORTISTA VICENTE PASTOR	03006	03006	00003	1	9999	2	9998	0300
413       	DEPORTISTAS HERMANOS TORRES/ESPORTISTES HERMANS TORRES	03016	03016	00003	1	9999	2	9998	0300
414       	DESENGAÑO	03004	03004	00003	1	9999	2	9998	0300
415       	DEVESA	03010	03010	00003	1	9999	2	9998	0300
416       	DIAGONAL	03009	03009	00003	1	9999	2	9998	0300
417       	DIAMANTE	03014	03014	00003	1	9999	2	9998	0300
418       	DIANA	03016	03016	00003	1	9999	2	9998	0300
419       	DIAZ MOREU	03002	03002	00003	0	0	2	4	0300
420       	DIAZ MOREU	03004	03004	00003	1	9999	6	9998	0300
421       	DIEZ	03006	03006	00003	1	9999	2	9998	0300
422       	DIOSA TANIT	03016	03016	00003	1	9999	2	9998	0300
424       	DISTRITO, DEL	03010	03010	00003	1	9999	2	9998	0300
425       	DIVINA PASTORA	03002	03002	00003	1	9999	2	9998	0300
426       	DIVISION AZUL	03008	03008	00003	1	3	2	4	0300
427       	DIVISION AZUL	03007	03007	00003	5	9999	6	9998	0300
428       	DOCE	03006	03006	00003	1	9999	2	9998	0300
429       	DOCTOR AYELA	03013	03013	00003	1	9999	2	9998	0300
430       	DOCTOR BALMIS	03001	03001	00003	1	9999	2	9998	0300
431       	DOCTOR BERGEZ	03012	03012	00003	1	9999	2	9998	0300
432       	DOCTOR BUADES	03012	03012	00003	1	9999	2	9998	0300
433       	DOCTOR CARLOS BELMONTE	03015	03015	00003	1	9999	2	9998	0300
434       	DOCTOR CARLOS WANDER HOFSTADT	03015	03015	00003	1	9999	2	9998	0300
435       	DOCTOR CLARAMUNT	03011	03011	00003	1	9999	2	9998	0300
436       	DOCTOR CLAVERO	03013	03013	00003	1	9999	2	9998	0300
437       	DOCTOR CRISTOBAL PARDO	03015	03015	00003	1	9999	2	9998	0300
438       	DOCTOR ESQUERDO	03012	03012	00003	1	9999	2	9998	0300
439       	DOCTOR FERRAND	03012	03012	00003	1	9999	2	9998	0300
440       	DOCTOR FLEMING	03015	03015	00003	1	9999	2	9998	0300
441       	DOCTOR FRANCISCO ANTON VIGRANA	03016	03016	00003	1	9999	2	9998	0300
442       	DOCTOR GADEA	03001	03001	00003	0	0	2	9998	0300
443       	DOCTOR GADEA	03003	03003	00003	1	9999	0	0	0300
444       	DOCTOR GASCUÑANA HERNANDO	03011	03011	00003	1	9999	2	9998	0300
445       	DOCTOR GIMENEZ DIAZ	03005	03005	00003	1	9999	2	9998	0300
446       	DOCTOR GOMEZ ULLA	03013	03013	00003	1	9999	2	9998	0300
447       	DOCTOR JOSE LUIS DE LA VEGA	03015	03015	00003	1	9999	2	9998	0300
448       	DOCTOR JUAN FERRER	03015	03015	00003	1	9999	2	9998	0300
449       	DOCTOR JUST	03007	03007	00003	1	61	2	48	0300
450       	DOCTOR JUST	03008	03008	00003	63	9999	50	9998	0300
451       	DOCTOR MAESTRE DE SAN JUAN	03009	03009	00003	1	9999	2	9998	0300
452       	DOCTOR MARAÑON	03005	03005	00003	1	9999	2	9998	0300
453       	DOCTOR MAS MAGRO	03013	03013	00003	1	9999	2	9998	0300
454       	DOCTOR NIETO	03012	03012	00003	1	39	2	34	0300
455       	DOCTOR NIETO	03013	03013	00003	41	9999	36	9998	0300
456       	DOCTOR RAFAEL RUIZ DE LA CUESTA	03015	03015	00003	1	9999	2	9998	0300
457       	DOCTOR RAMON Y CAJAL	03001	03001	00003	1	3	2	4	0300
458       	DOCTOR RAMON Y CAJAL	03003	03003	00003	5	9999	6	9998	0300
459       	DOCTOR RECASENS	03009	03009	00003	1	9999	2	9998	0300
460       	DOCTOR RICO	03005	03005	00003	1	9999	2	9998	0300
461       	DOCTOR SANCHEZ SAN JULIAN	03013	03013	00003	1	9999	2	9998	0300
462       	DOCTOR SANTA OLALLA	03005	03005	00003	1	9999	2	9998	0300
463       	DOCTOR SAPENA	03013	03013	00003	1	9999	2	9998	0300
464       	DOLORES	03008	03008	00003	1	9999	2	9998	0300
465       	DOMINGUEZ MARGARIT	03007	03007	00003	1	9999	2	9998	0300
466       	DON JUAN DE AUSTRIA	03009	03009	00003	1	9999	2	9998	0300
467       	DON JULIAN BESTEIRO	03008	03008	00003	1	9999	2	9998	0300
468       	DONOSO CORTES	03012	03012	00003	1	9999	2	9998	0300
469       	DOÑA DOLSA	03016	03016	00003	1	9999	2	9998	0300
470       	DOÑA VIOLANTE	03002	03002	00003	1	9999	2	9998	0300
471       	DOS	03006	03006	00003	1	9999	2	9998	0300
472       	DOSCIENTOS, LOS	03007	03007	00003	1	9999	2	9998	0300
473       	DRAMATURGO JOAQUIN DICENTA	03011	03011	00003	1	9999	2	9998	0300
474       	DUQUE DE ALBA	03009	03009	00003	1	9999	2	9998	0300
475       	DUQUE DE RIVAS	03016	03016	00003	1	9999	2	9998	0300
476       	DUQUE DE ZARAGOZA	03002	03002	00003	1	9999	2	9998	0300
477       	DUVAL	03009	03009	00003	1	9999	2	9998	0300
478       	EBANISTERIA, LA	03008	03008	00003	1	9999	2	9998	0300
479       	ECHEGARAY	03015	03015	00003	1	9999	2	9998	0300
480       	ECONOMISTA GERMAN BERNARCER	03011	03011	00003	1	9999	2	9998	0300
481       	ECUADOR	03008	03008	00003	1	9999	2	9998	0300
482       	EDUARDO LANGUCHA	03006	03006	00003	1	9999	2	9998	0300
483       	EDUARDO MARQUINA	03008	03008	00003	1	9999	2	9998	0300
484       	EDUARDO TORROJA	03010	03010	00003	1	9999	2	9998	0300
485       	EINSTEIN	03015	03015	00003	1	9999	2	9998	0300
486       	EJERCITOS ESPAÑOLES	03014	03014	00003	1	9999	2	9998	0300
487       	ELCHE, DE	03008	03008	00003	1	9999	2	9998	0300
488       	ELCHE, VIEJO	03007	03007	00003	1	9999	2	9998	0300
489       	ELDA	03012	03012	00003	1	17	2	34	0300
490       	ELDA	03013	03013	00003	19	9999	36	9998	0300
491       	EMPECINADO	03004	03004	00003	1	9999	2	9998	0300
492       	ENCINA, LA	03015	03015	00003	1	9999	2	9998	0300
493       	ENEAS	03016	03016	00003	1	9999	2	9998	0300
494       	ENRIQUE LOPEZ VIDAL	03008	03008	00003	1	9999	2	9998	0300
495       	ENRIQUE MADRID	03013	03013	00003	1	9999	2	9998	0300
496       	ENRIQUE PEREZ CASCALES	03013	03013	00003	1	9999	2	9998	0300
497       	ENRIQUE PEREZ CASCALES	03013	03013	00003	1	9999	2	9998	0300
498       	ENRIQUETA ELIZAICIN	03007	03007	00003	1	9999	2	9998	0300
499       	ENRIQUETA ORTEGA	03005	03005	00003	1	9999	2	9998	0300
500       	ERCILLA	03015	03015	00003	1	9999	2	9998	0300
501       	ESCENOGRAFO BERNARDO CARRATALA	03011	03011	00003	1	9999	2	9998	0300
502       	ESCORPION	03006	03006	00003	1	9999	2	9998	0300
503       	ESCOTO	03009	03009	00003	1	9999	2	9998	0300
504       	ESCRITOR DAMASO ALONSO	03011	03011	00003	1	9999	2	9998	0300
505       	ESCRITOR EDUARDO IRLES	03011	03011	00003	1	9999	2	9998	0300
506       	ESCRITOR ENRIQUE CERDAN TATO	03005	03005	00003	1	9999	2	9998	0300
507       	ESCRITOR FERRANDIZ TORREMOCHA	03011	03011	00003	1	9999	2	9998	0300
508       	ESCRITOR GONZALO CANTO	03016	03016	00003	1	9999	2	9998	0300
509       	ESCRITOR JOAN FUSTER	03008	03008	00003	1	9999	2	9998	0300
510       	ESCUELAS, LAS	03011	03011	00003	1	9999	2	9998	0300
511       	ESCULTOR BAÑULS	03009	03009	00003	1	9999	2	9998	0300
512       	ESCULTOR BORJA	03015	03015	00003	1	9999	2	9998	0300
513       	ESCULTOR MONTAÑES	03015	03015	00003	1	9999	2	9998	0300
514       	ESMERALDA, LA	03014	03014	00003	1	9999	2	9998	0300
515       	ESPAÑA	03010	03010	00003	0	0	6	0	0300
516       	ESPAÑA	03004	03004	00003	0	0	2	4	0300
517       	ESPAÑA	03004	03004	00003	1	9999	8	9998	0300
518       	ESPERANZA, LA	03004	03004	00003	1	9999	2	9998	0300
519       	ESPOZ Y MINA	03012	03012	00003	1	9999	2	9998	0300
520       	ESPRONCEDA	03012	03012	00003	1	3	2	6	0300
521       	ESPRONCEDA	03013	03013	00003	5	9999	8	9998	0300
522       	ESTACION, LA	03005	03005	00003	0	0	2	9998	0300
523       	ESTACION, LA	03003	03003	00003	1	9999	0	0	0300
524       	ESTELLA	03013	03013	00003	1	9999	2	9998	0300
525       	ESTEPARS, DELS	03010	03010	00003	1	9999	2	9998	0300
526       	ESTRELLA POLAR	03007	03007	00003	1	9999	2	9998	0300
527       	ESTRELLA, DE LA	03003	03003	00003	1	9999	2	9998	0300
528       	ESTUDIO BAÑULS	03009	03009	00003	1	9999	2	9998	0300
530       	EUSEBIO SEMPERE	03003	03003	00003	1	9999	2	9998	0300
531       	EXPLANADA DE ESPAÑA	03002	03002	00003	1	11	2	10	0300
532       	EXPLANADA DE ESPAÑA	03001	03001	00003	13	9999	12	9998	0300
533       	FABRICA, DE LA	03004	03004	00003	1	9999	2	9998	0300
534       	FACHECA	03014	03014	00003	1	9999	2	9998	0300
535       	FAMORCA	03014	03014	00003	1	9999	2	9998	0300
536       	FARMACEUTICO AGATANGELO SOLER LOPEZ	03011	03011	00003	1	9999	2	9998	0300
537       	FARMACEUTICO ANGEL ESTABLIER	03008	03008	00003	1	9999	2	9998	0300
538       	FARMACEUTICO LUIS GILBERT	03008	03008	00003	1	9999	2	9998	0300
539       	FARMACEUTICO LUIS GISBERT	03008	03008	00003	1	9999	2	9998	0300
540       	FEDERICO MAYO	03008	03008	00003	1	9999	2	9998	0300
541       	FEDERICO SOTO	03001	03001	00003	0	0	2	9998	0300
542       	FEDERICO SOTO	03003	03003	00003	1	9999	0	0	0300
543       	FELIPE BERGE	03001	03001	00003	1	9999	2	9998	0300
544       	FELIPE HERRERO ARIAS	03013	03013	00003	1	9999	2	9998	0300
545       	FERNANDO ALFAYA	03016	03016	00003	1	9999	2	9998	0300
546       	FERNANDO DIAZ DE MENDOZA	03008	03008	00003	1	9999	2	9998	0300
547       	FERNANDO MADROÑAL	03007	03007	00003	1	9999	2	9998	0300
548       	FESTER PACO BOTELLA	03008	03008	00003	1	9999	2	9998	0300
549       	FIDEL PASTOR CARRILLO	03013	03013	00003	1	9999	2	9998	0300
550       	FINESTRAT	03012	03012	00003	1	9999	2	9998	0300
551       	FLOGLIETI	03007	03007	00003	1	9999	2	9998	0300
552       	FLOR	03007	03007	00003	1	9999	2	9998	0300
553       	FLORIDA DE LA VIÑA	03007	03007	00003	1	9999	2	9998	0300
554       	FLORIDA PORTAZGO	03006	03006	00003	1	9999	2	9998	0300
555       	FLORIDA-BABEL	03007	03007	00003	1	9999	2	9998	0300
556       	FOGUERER	03012	03012	00003	1	9999	2	9998	0300
557       	FOGUERER JOSE ROMEU ZARANDIETA	03005	03005	00003	1	9999	2	9998	0300
558       	FOGUERER RAMON GILABERT DAVO	03005	03005	00003	1	9999	2	9998	0300
559       	FOGUERER TOMAS VALCARCEL DEZA	03005	03005	00003	1	9999	2	9998	0300
560       	FOMENTO	03010	03010	00003	1	9999	2	9998	0300
561       	FONDO PIQUERES	03009	03009	00003	1	9999	2	9998	0300
562       	FONDO ROENES	03013	03013	00003	1	9999	2	9998	0300
563       	FORMACION PROFESIONAL	03014	03014	00003	1	9999	2	9998	0300
564       	FORMENTERA DEL SEGURA	03014	03014	00003	1	9999	2	9998	0300
565       	FORTUNI	03009	03009	00003	1	9999	2	9998	0300
566       	FOTOGRAFO ANGEL GARCIA	03015	03015	00003	1	9999	2	9998	0300
567       	FOTOGRAFO FRANCISCO SANCHEZ	03015	03015	00003	1	9999	2	9998	0300
568       	FOURCADA Y PROVOT	03007	03007	00003	1	9999	2	9998	0300
569       	FRANCISCO CANDELA MARTI	03006	03006	00003	1	9999	2	9998	0300
570       	FRANCISCO CARRATALA CERNUDA	03010	03010	00003	1	9999	2	9998	0300
571       	FRANCISCO ESCOLANO	03006	03006	00003	1	9999	2	9998	0300
572       	FRANCISCO ESTEBAN ROMAN	03013	03013	00003	1	9999	2	9998	0300
573       	FRANCISCO GINER DE LOS RIOS	03012	03012	00003	1	9999	2	9998	0300
575       	FRANCISCO MARTINEZ MORELLA	03011	03011	00003	1	9999	2	9998	0300
576       	FRANCISCO MONTERO PEREZ	03009	03009	00003	1	9999	2	9998	0300
577       	FRANCISCO VERDU	03010	03010	00003	1	9999	2	9998	0300
578       	FRAY JUAN RICO	03002	03002	00003	1	9999	2	9998	0300
579       	FRAY LUIS DE LEON	03015	03015	00003	1	9999	2	9998	0300
580       	FRESNO	03015	03015	00003	1	9999	2	9998	0300
581       	FUENTE, LA	03009	03009	00003	1	9999	2	9998	0300
582       	GABRIEL MIRO	03001	03001	00003	1	9999	2	9998	0300
583       	GABRIEL Y GALAN	03016	03016	00003	1	9999	2	9998	0300
584       	GADEA	03009	03009	00003	1	9999	2	9998	0300
585       	GALICIA	03003	03003	00003	1	9999	2	9998	0300
586       	GALLO	03004	03004	00003	1	9999	2	9998	0300
587       	GANDHI	03010	03010	00003	1	9999	2	9998	0300
588       	GANDIA	03014	03014	00003	1	9999	2	9998	0300
589       	GARBINET	03012	03012	00003	1	9999	2	9998	0300
590       	GARCIA ANDREU	03007	03007	00003	1	9999	2	9998	0300
591       	GARCIA GUTIERREZ	03013	03013	00003	1	9999	2	9998	0300
592       	GARCIA LORCA, PARTICULAR	03015	03015	00003	1	9999	2	9998	0300
593       	GARCIA MORATO	03004	03004	00003	1	9999	2	9998	0300
594       	GASPAR TATO	03005	03005	00003	1	9999	2	9998	0300
595       	GASSET Y ARTIME	03012	03012	00003	1	29	2	32	0300
596       	GASSET Y ARTIME	03013	03013	00003	31	9999	34	9998	0300
597       	GATA DE GORGOS	03009	03009	00003	1	9999	2	9998	0300
598       	GAYANES	03014	03014	00003	1	9999	2	9998	0300
599       	GEMA, LA	03014	03014	00003	1	9999	2	9998	0300
600       	GEMINIS	03006	03006	00003	1	9999	2	9998	0300
601       	GENERAL ALDAVE	03012	03012	00003	1	9999	2	9998	0300
603       	GENERAL CARRATALA	03004	03004	00003	1	9999	2	9998	0300
604       	GENERAL ELIZAICIN	03013	03013	00003	1	9999	2	9998	0300
605       	GENERAL ESPARTERO	03012	03012	00003	1	123	2	104	0300
606       	GENERAL ESPARTERO	03014	03014	00003	125	9999	106	9998	0300
607       	GENERAL FAJARDO	03004	03004	00003	1	9999	2	9998	0300
608       	GENERAL LACY	03003	03003	00003	1	9999	2	9998	0300
609       	GENERAL MANCHA	03005	03005	00003	1	9999	2	9998	0300
610       	GENERAL MARVA	03004	03004	00003	0	0	2	9998	0300
611       	GENERAL MARVA	03005	03005	00003	1	9999	0	0	0300
612       	GENERAL MILLAN ASTRAY	03008	03008	00003	1	9999	2	9998	0300
613       	GENERAL NAVARRO	03010	03010	00003	1	9999	2	9998	0300
614       	GENERAL O'DONNELL	03003	03003	00003	1	9999	2	9998	0300
615       	GENERAL PINTOS	03010	03010	00003	1	9999	2	9998	0300
616       	GENERAL POLAVIEJA	03012	03012	00003	1	29	2	32	0300
617       	GENERAL POLAVIEJA	03013	03013	00003	31	9999	34	9998	0300
618       	GENERAL PRIM	03010	03010	00003	1	5	2	10	0300
619       	GENERAL PRIM	03009	03009	00003	7	9999	12	9998	0300
620       	GENERAL PRIM	03010	03010	00003	1	9999	2	9998	0300
621       	GENERAL PRIMO DE RIVERA	03002	03002	00003	1	9999	2	9998	0300
622       	GENERAL ROS DE OLANO	03010	03010	00003	1	9999	2	9998	0300
623       	GENERAL ROVIRA	03002	03002	00003	1	9999	2	9998	0300
624       	GENERAL SERRANO	03012	03012	00003	1	9999	2	9998	0300
625       	GENERAL SHELLI	03012	03012	00003	1	9999	2	9998	0300
627       	GEOGRAFO MARTIN ROMERO	03014	03014	00003	1	9999	2	9998	0300
628       	GEOGRAFO REY PASTOR	03014	03014	00003	1	9999	2	9998	0300
629       	GERONA	03001	03001	00003	1	9999	2	9998	0300
630       	GLORIA, LA	03004	03004	00003	1	9999	2	9998	0300
631       	GOLFIN	03001	03001	00003	1	9999	2	9998	0300
632       	GOMIS	03001	03001	00003	1	9999	2	9998	0300
633       	GONGORA	03012	03012	00003	1	9999	2	9998	0300
634       	GONZALEZ ORTIZ	03008	03008	00003	1	9999	2	9998	0300
635       	GONZALO DE BERCEO	03015	03015	00003	1	9999	2	9998	0300
636       	GONZALO MENGUAL	03013	03013	00003	1	9999	2	9998	0300
637       	GORGA	03014	03014	00003	1	9999	2	9998	0300
638       	GOTETA, LA	03016	03016	00003	1	9999	2	9998	0300
639       	GOYA	03015	03015	00003	1	9999	2	9998	0300
640       	GRADO	03007	03007	00003	1	9999	2	9998	0300
641       	GRAN CAPITAN	03016	03016	00003	1	9999	2	9998	0300
642       	GRAN VIA	03009	03009	00003	1	9999	2	9998	0300
643       	GRAN VIA CONDE CASAS ROJAS	03006	03006	00003	1	9999	2	9998	0300
644       	GRANADA	03011	03011	00003	1	9999	2	9998	0300
646       	GRAVINA	03002	03002	00003	1	9999	2	9998	0300
647       	GRECO, EL	03016	03016	00003	1	9999	2	9998	0300
648       	GUADALAJARA	03015	03015	00003	1	9999	2	9998	0300
649       	GUADALEST	03005	03005	00003	1	9999	2	9998	0300
650       	GUARDAMAR	03012	03012	00003	1	9999	2	9998	0300
651       	GUILLEN DE CASTRO	03007	03007	00003	1	9999	2	9998	0300
652       	GUITARRISTA JOSÉ TOMÁS	03008	03008	00003	1	9999	2	9998	0300
653       	HAROLDO PARRES	03013	03013	00003	1	9999	2	9998	0300
654       	HELIODORO GUILLEN	03002	03002	00003	1	9999	2	9998	0300
655       	HELIODORO MADRONA	03001	03001	00003	1	9999	2	9998	0300
656       	HERCULES	03006	03006	00003	1	9999	2	9998	0300
657       	HERMANOS ALONSO DE MEDINA	03013	03013	00003	1	9999	2	9998	0300
658       	HERMANOS ALVAREZ QUINTERO	03015	03015	00003	1	9999	2	9998	0300
659       	HERMANOS ALVAREZ QUINTERO	03015	03015	00003	1	9999	2	9998	0300
660       	HERMANOS BERNAL	03006	03006	00003	1	9999	2	9998	0300
661       	HERMANOS LOPEZ DE OSABA	03013	03013	00003	1	9999	2	9998	0300
662       	HERMANOS MACHADO	03007	03007	00003	1	9999	2	9998	0300
663       	HERMANOS PASCUAL	03004	03004	00003	1	9999	2	9998	0300
664       	HERMANOS PINZON	03015	03015	00003	1	9999	2	9998	0300
665       	HERMANOS SOTO CHAPULI	03010	03010	00003	1	9999	2	9998	0300
666       	HOGAR	03014	03014	00003	1	9999	2	9998	0300
667       	HONDON DE LAS NIEVES	03005	03005	00003	1	9999	2	9998	0300
668       	HONDON DE LOS FRAILES	03005	03005	00003	1	9999	2	9998	0300
669       	HORACIO	03016	03016	00003	1	9999	2	9998	0300
670       	HOSPITAL DEL REY	03004	03004	00003	1	9999	2	9998	0300
671       	HOSPITAL VIEJO SAN ANTON	03004	03004	00003	1	9999	2	9998	0300
672       	HUELVA	03011	03011	00003	1	9999	2	9998	0300
673       	HUERTA, LA	03004	03004	00003	1	9999	2	9998	0300
674       	HUESCA	03013	03013	00003	1	9999	2	9998	0300
675       	IBI	03005	03005	00003	1	9999	2	9998	0300
676       	IGNACIO PEREZ SARRIO	03010	03010	00003	1	9999	2	9998	0300
677       	IMPRESOR FERNANDEZ PLANELLES	03013	03013	00003	1	9999	2	9998	0300
678       	INDUSTRIAS TEXTILES	03007	03007	00003	1	9999	2	9998	0300
679       	INGENIERO CANALES	03013	03013	00003	1	9999	2	9998	0300
680       	INGENIERO FRANCISCO MIRA	03004	03004	00003	1	9999	2	9998	0300
681       	INGENIERO LA CIERVA	03009	03009	00003	1	9999	2	9998	0300
682       	INGENIERO LA FARGA	03002	03002	00003	1	9999	2	9998	0300
683       	INGENIERO SANCHIS PUJALTE	03010	03010	00003	1	9999	2	9998	0300
684       	INMACULADA DEL PLA	03013	03013	00003	1	9999	2	9998	0300
685       	INSTITUTO	03002	03002	00003	1	9999	2	9998	0300
686       	IRIS	03016	03016	00003	1	9999	2	9998	0300
687       	ISAAC ALBENIZ	03013	03013	00003	1	9999	2	9998	0300
688       	ISABEL LA CATOLICA	03007	03007	00003	1	27	2	28	0300
689       	ISABEL LA CATOLICA	03008	03008	00003	29	9999	30	9998	0300
690       	ISIDORO SEVILLA	03009	03009	00003	1	9999	2	9998	0300
691       	ISLA DE CORFU	03005	03005	00003	1	9999	2	9998	0300
692       	ISLA DE CUBA	03009	03009	00003	1	9999	2	9998	0300
693       	ITALIA	03003	03003	00003	1	9999	2	9998	0300
694       	JACARANDA	03014	03014	00003	1	9999	2	9998	0300
695       	JACARILLA	03014	03014	00003	1	9999	2	9998	0300
696       	JACINTO BENAVENTE	03010	03010	00003	1	9999	2	9998	0300
697       	JACINTO MALTES	03012	03012	00003	1	9999	2	9998	0300
698       	JACINTO VERDAGUER	03009	03009	00003	1	9999	2	9998	0300
699       	JAEN	03005	03005	00003	1	9999	2	9998	0300
700       	JAIME GALIANA	03015	03015	00003	1	9999	2	9998	0300
701       	JAIME I	03009	03009	00003	0	0	2	9998	0300
702       	JAIME I	03005	03005	00003	1	9999	0	0	0300
703       	JAIME MARIA BUCH	03005	03005	00003	1	9999	2	9998	0300
704       	JAIME NIÑOLES	03006	03006	00003	1	9999	2	9998	0300
705       	JAIME SEGARRA	03010	03010	00003	1	15	2	6	0300
706       	JAIME SEGARRA	03012	03012	00003	17	9999	8	9998	0300
707       	JALON	03015	03015	00003	1	9999	2	9998	0300
708       	JARALES, DE LOS	03010	03010	00003	1	9999	2	9998	0300
709       	JARDIEL PONCELA	03015	03015	00003	1	9999	2	9998	0300
710       	JASPE	03014	03014	00003	1	9999	2	9998	0300
711       	JAVEA	03009	03009	00003	1	9999	2	9998	0300
712       	JAVIER CARRATALA	03010	03010	00003	1	9999	2	9998	0300
713       	JAZMIN	03012	03012	00003	1	9999	2	9998	0300
714       	JERUSALEN	03001	03001	00003	1	9999	2	9998	0300
715       	JIJONA	03012	03012	00003	0	0	2	9998	0300
716       	JIJONA	03010	03010	00003	1	9999	0	0	0300
717       	JOAQUIN CESAR ASENSIO	03008	03008	00003	1	9999	2	9998	0300
718       	JOAQUIN MARIA LOPEZ	03009	03009	00003	1	9999	2	9998	0300
720       	JORGE JUAN	03002	03002	00003	1	9999	2	9998	0300
721       	JORGE MANRIQUE	03015	03015	00003	1	9999	2	9998	0300
722       	JOSE ALDOGUER	03016	03016	00003	1	9999	2	9998	0300
723       	JOSE BARREREZ PEREZ	03016	03016	00003	1	9999	2	9998	0300
724       	JOSE CABRERA VICARIO	03008	03008	00003	1	9999	2	9998	0300
725       	JOSE DE CABO PALOMARES	03008	03008	00003	1	9999	2	9998	0300
726       	JOSE GIL MUÑOZ	03007	03007	00003	1	9999	2	9998	0300
727       	JOSE JUAN DOMINGUEZ MILLAN	03007	03007	00003	1	9999	2	9998	0300
728       	JOSE LLOPIZ DIEZ	03015	03015	00003	1	9999	2	9998	0300
729       	JOSE LOPEZ AGUDO	03006	03006	00003	1	9999	2	9998	0300
730       	JOSE MARIA PI	03005	03005	00003	1	9999	2	9998	0300
731       	JOSE REUS GARCIA	03010	03010	00003	1	9999	2	9998	0300
732       	JOSE SALVETTI	03007	03007	00003	1	9999	2	9998	0300
733       	JOSE SERRA LLORET	03010	03010	00003	1	9999	2	9998	0300
734       	JOVELLANOS	03002	03002	00003	1	9999	2	9998	0300
735       	JUAN ALEMANY LIMIÑANA	03009	03009	00003	1	9999	2	9998	0300
736       	JUAN BALLESTA	03012	03012	00003	1	9999	2	9998	0300
737       	JUAN BAUTISTA BELLON	03015	03015	00003	1	9999	2	9998	0300
738       	JUAN BAUTISTA LAFORA	03002	03002	00003	1	9999	2	9998	0300
739       	JUAN DE GARAY	03015	03015	00003	1	0	2	0	0300
740       	JUAN DE GARAY	03014	03014	00003	3	15	4	14	0300
742       	JUAN DE HERRERA	03004	03004	00003	1	9999	2	9998	0300
743       	JUAN DE JUANES	03009	03009	00003	1	9999	2	9998	0300
744       	JUAN ORTEGA	03005	03005	00003	1	9999	2	9998	0300
745       	JUAN RAMON JIMENEZ	03015	03015	00003	1	9999	2	9998	0300
746       	JUAN XXIII	03015	03015	00003	1	9999	2	9998	0300
747       	JUANITO SANTERO	03005	03005	00003	1	9999	2	9998	0300
748       	JULIO ANTONIO	03012	03012	00003	1	9999	2	9998	0300
749       	JUPITER	03007	03007	00003	1	9999	2	9998	0300
750       	JURISTA LOPEZ AMO	03015	03015	00003	1	9999	2	9998	0300
751       	LABRADORES	03002	03002	00003	1	9999	2	9998	0300
752       	LAFORA	03007	03007	00003	1	9999	2	9998	0300
753       	LANUZA	03001	03001	00003	1	9999	2	9998	0300
754       	LEGAZPI	03005	03005	00003	1	9999	2	9998	0300
755       	LEON XIII	03006	03006	00003	1	9999	2	9998	0300
756       	LEON XIII	03006	03006	00003	1	9999	2	9998	0300
757       	LEONARDO DA VINCI	03010	03010	00003	1	9999	2	9998	0300
758       	LEPANTO	03002	03002	00003	1	9999	2	9998	0300
759       	LERIDA	03012	03012	00003	1	9999	2	9998	0300
760       	LIBERTAD	03010	03010	00003	1	9999	2	9998	0300
761       	LIMONERO	03015	03015	00003	1	9999	2	9998	0300
762       	LIMONES	03001	03001	00003	1	9999	2	9998	0300
763       	LINARES	03009	03009	00003	1	9999	2	9998	0300
764       	LIRA	03006	03006	00003	1	9999	2	9998	0300
765       	LITERATO JUAN DE ANDRES	03013	03013	00003	1	9999	2	9998	0300
766       	LLANO DEL ESPARTAL	03006	03006	00003	1	9999	2	9998	0300
767       	LLIBER	03007	03007	00003	1	9999	2	9998	0300
768       	LLINARES	03010	03010	00003	1	9999	2	9998	0300
769       	LLOP MARI	03008	03008	00003	1	9999	2	9998	0300
770       	LOBO DE GUBIO	03009	03009	00003	1	9999	2	9998	0300
771       	LONJA DE CABALLEROS	03002	03002	00003	1	9999	2	9998	0300
773       	LORCHA	03014	03014	00003	1	9999	2	9998	0300
774       	LORING	03003	03003	00003	1	9999	2	9998	0300
775       	LUCENTUM	03002	03002	00003	1	9999	2	9998	0300
776       	LUCEROS	03001	03001	00003	1	3	2	4	0300
777       	LUCEROS	03003	03003	00003	5	7	6	8	0300
778       	LUCEROS	03005	03005	00003	9	13	10	12	0300
779       	LUCEROS	03004	03004	00003	15	17	14	18	0300
780       	LUGO	03011	03011	00003	1	9999	2	9998	0300
781       	LUIS AMIGO	03009	03009	00003	1	9999	2	9998	0300
782       	LUIS BELLIDO	03016	03016	00003	1	9999	2	9998	0300
783       	LUIS BRAILLE	03010	03010	00003	1	9999	2	9998	0300
784       	LUIS SANCHEZ OCTAVIO DE TOLEDO	03006	03006	00003	1	9999	2	9998	0300
785       	LUIS VIVES	03005	03005	00003	1	9999	2	9998	0300
786       	LUNA, DE LA	03006	03006	00003	1	3	2	0	0300
787       	LUNA, DE LA	03007	03007	00003	5	9999	4	9998	0300
